timestamp,steer,accel,brake,gear,speedX,speedY,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
121.792,0.45685,0.99998,0.00000,6,204.5450,-1.4811,0.37550,0.06163,12868.8,0.0,5.8132,15.8505,32.7220,142.4920,200.0000,157.9490,124.8480,105.5160,95.0161,86.4224,79.2598,73.1988,66.1278,59.5630,50.2387,38.3230,27.5925,20.0127,10.7588,186.9090,186.8190,185.7080,185.7080,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
121.814,0.50516,0.99998,0.00000,6,204.8090,-1.7802,0.36019,0.06830,12978.4,0.0,5.9523,15.8525,31.5772,112.1860,200.0000,183.9860,140.0490,115.8590,103.1430,92.9480,84.5933,77.6220,69.6010,62.2598,52.0034,39.1798,27.8946,20.0683,10.6678,186.8280,186.0270,187.1450,187.1450,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
121.836,0.24811,0.99998,0.00000,6,205.0740,-3.2123,0.34312,0.06909,13043.1,0.0,6.0356,15.4711,29.2013,81.9849,200.0000,197.3680,181.4890,142.3720,123.3870,108.8770,97.4271,88.1624,77.8131,68.6198,56.2005,41.3302,28.8107,20.4217,10.6398,186.9470,185.2680,188.2170,188.2170,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
121.857,0.00000,0.99998,0.00000,6,205.3860,-4.9015,0.32519,0.05740,13027.8,0.0,6.0851,14.9520,26.7326,62.5483,200.0000,200.0000,197.3210,189.2370,163.4360,138.6080,120.3360,106.3280,91.4381,78.8355,62.6734,44.5178,30.1544,20.9642,10.6511,188.1780,185.4320,188.0050,188.0050,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
121.880,0.00000,0.99998,0.00000,6,205.6530,-6.6402,0.30879,0.04193,13053.2,0.0,6.1274,14.5190,24.8750,51.7412,148.7710,200.0000,200.0000,197.4180,192.9290,185.1420,155.0770,132.3100,109.7640,91.8860,70.4195,48.0670,31.5708,21.5191,10.6676,190.0220,186.8410,188.3340,188.3340,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
121.902,0.00000,0.99998,0.00000,6,206.0590,-7.2532,0.29378,0.03231,13044.8,0.0,6.1959,14.3711,24.0482,47.2184,113.0220,200.0000,200.0000,199.8330,196.4190,192.0540,184.9080,156.0460,125.3170,102.3110,76.1427,50.4487,32.4249,21.8086,10.6399,190.1010,187.9680,188.2590,188.2590,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
121.923,0.00000,0.99998,0.00000,6,206.5460,-6.7382,0.28038,0.02710,13001.4,0.0,6.2786,14.4007,23.8115,45.4842,101.1230,200.0000,200.0000,200.0000,197.1670,193.4390,188.3860,172.4760,135.3880,108.6960,79.3920,51.6555,32.7824,21.8825,10.5816,190.0730,188.8730,187.6390,187.6390,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
121.947,0.00000,0.99998,0.00000,6,207.0450,-5.5244,0.26867,0.02534,12967.0,0.0,6.3690,14.5538,23.9706,45.3879,98.7076,200.0000,200.0000,199.4300,196.4710,192.9090,188.2280,177.9160,138.4330,110.4430,80.1148,51.7885,32.7211,21.7844,10.5022,190.1580,189.7050,187.1290,187.1290,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
121.968,0.00000,0.99998,0.00000,6,207.5250,-4.0538,0.25849,0.02587,12958.5,0.0,6.4613,14.7812,24.3738,46.2726,101.2900,200.0000,200.0000,197.9170,194.9330,191.3300,186.5500,174.3270,136.0110,108.7210,79.0324,51.1900,32.3867,21.5789,10.4127,190.3630,190.4220,186.9890,186.9890,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
121.990,0.00000,0.99998,0.00000,6,207.9830,-2.7302,0.24950,0.02734,12971.8,0.0,6.5497,15.0301,24.8657,47.5557,106.0580,200.0000,199.6960,196.1100,193.0500,189.3160,184.2200,167.4160,131.5680,105.7170,77.2865,50.3294,31.9599,21.3410,10.3240,190.6900,190.9730,187.1700,187.1700,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.012,0.00000,0.99998,0.00000,6,208.4250,-1.7358,0.24138,0.02883,12996.5,0.0,6.6311,15.2653,25.3399,48.8356,111.1000,200.0000,197.9530,194.2930,191.1500,187.2710,181.7810,160.9780,127.3880,102.8740,75.6281,49.5125,31.5573,21.1184,10.2424,191.0950,191.4000,187.5200,187.5200,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.034,0.00000,0.99998,0.00000,6,208.8540,-1.0671,0.23376,0.02999,13030.4,0.0,6.7059,15.4761,25.7580,49.9449,115.4840,199.8190,196.2960,192.5790,189.3710,185.3730,179.5080,156.0800,124.1470,100.6340,74.2931,48.8364,31.2146,20.9244,10.1684,191.5270,191.7700,188.0060,188.0060,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.056,0.00000,0.99998,0.00000,6,209.2820,-0.6445,0.22645,0.03079,13065.3,0.0,6.7756,15.6639,26.1187,50.8608,118.9710,198.2870,194.7360,190.9830,187.7330,183.6540,177.4910,152.5880,121.7820,98.9661,73.2685,48.2955,30.9285,20.7567,10.1006,191.9550,192.1260,188.5100,188.5100,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.078,0.00000,0.99998,0.00000,6,209.7120,-0.3844,0.21933,0.03131,13096.7,0.0,6.8418,15.8347,26.4354,51.6220,121.6860,196.8180,193.2520,189.4800,186.2070,182.0810,175.7150,150.0870,120.0450,97.7103,72.4699,47.8536,30.6837,20.6078,10.0370,192.3760,192.4880,188.9660,188.9660,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.099,0.00000,0.99998,0.00000,6,210.1450,-0.2260,0.21231,0.03164,13125.1,0.0,6.9057,15.9942,26.7223,52.2762,123.8450,195.3900,191.8180,188.0400,184.7580,180.6100,174.1270,148.2170,118.7100,96.7213,71.8183,47.4765,30.4660,20.4713,9.9762,192.7900,192.8630,189.3780,189.3780,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.123,0.00000,0.99998,0.00000,6,210.5790,-0.1304,0.20533,0.03185,13151.7,0.0,6.9684,16.1466,26.9901,52.8602,125.6270,193.9880,190.4170,186.6400,183.3590,179.2060,172.6710,146.7430,117.6280,95.9000,71.2594,47.1401,30.2651,20.3425,9.9168,193.2000,193.2460,189.7620,189.7620,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.144,0.00000,0.99998,0.00000,6,211.0120,-0.0736,0.19838,0.03198,13178.0,0.0,7.0303,16.2947,27.2457,53.3982,127.1550,192.6020,189.0360,185.2660,181.9900,177.8440,171.3060,145.5180,116.7070,95.1857,70.7595,46.8296,30.0749,20.2183,9.8584,193.6070,193.6360,190.1430,190.1430,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.168,0.00000,0.99998,0.00000,6,211.4460,-0.0407,0.19144,0.03205,13203.2,0.0,7.0918,16.4398,27.4933,53.9061,128.5140,191.2260,187.6670,183.9070,180.6410,176.5100,170.0010,144.4530,115.8870,94.5391,70.2971,46.5355,29.8914,20.0972,9.8006,194.0120,194.0290,190.5060,190.5060,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.190,0.00000,0.99998,0.00000,6,211.8780,-0.0220,0.18450,0.03210,13228.5,0.0,7.1530,16.5833,27.7360,54.3952,129.7680,189.8540,186.3050,182.5560,179.3030,175.1920,168.7320,143.4840,115.1310,93.9341,69.8577,46.2514,29.7120,19.9778,9.7432,194.4140,194.4240,190.8710,190.8710,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.210,0.00000,0.99998,0.00000,6,212.3090,-0.0117,0.17755,0.03212,13253.5,0.0,7.2142,16.7260,27.9764,54.8739,130.9600,188.4840,184.9440,181.2090,177.9710,173.8820,167.4840,142.5710,114.4090,93.3525,69.4310,45.9726,29.5346,19.8592,9.6857,194.8130,194.8190,191.2320,191.2320,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.232,0.00000,0.99998,0.00000,6,212.7390,-0.0060,0.17059,0.03214,13278.7,0.0,7.2753,16.8683,28.2153,55.3467,132.1160,187.1130,183.5840,179.8630,176.6400,172.5760,166.2450,141.6900,113.7080,92.7841,69.0114,45.6969,29.3585,19.7412,9.6284,195.2080,195.2110,191.5950,191.5950,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.253,0.00000,0.99998,0.00000,6,213.1680,-0.0030,0.16362,0.03214,13304.1,0.0,7.3365,17.0105,28.4536,55.8164,133.2530,185.7410,182.2230,178.5170,175.3100,171.2700,165.0100,140.8250,113.0170,92.2224,68.5954,45.4226,29.1828,19.6232,9.5710,195.6050,195.6060,191.9610,191.9610,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.276,0.00000,0.99998,0.00000,6,213.5910,-0.0014,0.15663,0.03215,13333.5,0.0,7.3978,17.1527,28.6918,56.2848,134.3780,184.3660,180.8600,177.1690,173.9780,169.9640,163.7760,139.9690,112.3330,91.6646,68.1813,45.1489,29.0072,19.5052,9.5135,195.9970,195.9970,192.3850,192.3850,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.299,0.00000,0.99998,0.00000,6,214.0170,-0.0006,0.14963,0.03215,13358.7,0.0,7.4592,17.2952,28.9302,56.7530,135.5000,182.9890,179.4940,175.8190,172.6440,168.6560,162.5400,139.1170,111.6490,91.1077,67.7675,44.8752,28.8314,19.3871,9.4559,196.3890,196.3890,192.7500,192.7500,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.320,0.00000,0.99998,0.00000,6,214.4430,-0.0001,0.14261,0.03215,13383.6,0.0,7.5208,17.4380,29.1691,57.2221,136.6220,181.6090,178.1260,174.4660,171.3080,167.3460,161.3020,138.2650,110.9660,90.5502,67.3531,44.6009,28.6553,19.2687,9.3982,196.7810,196.7810,193.1100,193.1100,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.342,0.00000,0.99998,0.00000,6,214.8690,0.0001,0.13559,0.03215,13408.4,0.0,7.5825,17.5810,29.4083,57.6916,137.7440,180.2260,176.7550,173.1110,169.9690,166.0340,160.0610,137.4130,110.2820,89.9925,66.9384,44.3264,28.4789,19.1502,9.3403,197.1690,197.1690,193.4670,193.4670,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.364,0.00000,0.99998,0.00000,6,215.2930,0.0003,0.12854,0.03215,13433.5,0.0,7.6443,17.7243,29.6482,58.1622,138.8700,178.8400,175.3800,171.7530,168.6270,164.7190,158.8170,136.5580,109.5970,89.4333,66.5226,44.0511,28.3022,19.0313,9.2824,197.5570,197.5570,193.8290,193.8290,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.386,0.00000,0.99998,0.00000,6,215.7120,0.0005,0.12149,0.03215,13462.5,0.0,7.7062,17.8678,29.8882,58.6333,139.9950,177.4500,174.0040,170.3920,167.2840,163.4020,157.5700,135.7040,108.9110,88.8740,66.1066,43.7757,28.1252,18.9123,9.2244,197.9460,197.9460,194.2330,194.2330,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.408,0.00000,0.99998,0.00000,6,216.1290,0.0004,0.11441,0.03215,13491.8,0.0,7.7682,18.0117,30.1288,59.1050,141.1200,176.0580,172.6240,169.0280,165.9370,162.0830,156.3200,134.8490,108.2250,88.3140,65.6899,43.4997,27.9479,18.7931,9.1662,198.3290,198.3290,194.6710,194.6710,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.430,0.00000,0.99998,0.00000,6,216.5520,0.0004,0.10732,0.03215,13515.0,0.0,7.8304,18.1558,30.3700,59.5782,142.2500,174.6630,171.2410,167.6620,164.5880,160.7600,155.0660,133.9910,107.5370,87.7521,65.2720,43.2230,27.7701,18.6735,9.1079,198.7180,198.7180,195.0060,195.0060,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.450,0.00000,0.99998,0.00000,6,216.9350,0.0004,0.10087,0.03215,13536.5,0.0,7.8870,18.2871,30.5895,60.0089,143.2790,173.3920,169.9810,166.4170,163.3590,159.5560,153.9240,133.2110,106.9100,87.2407,64.8916,42.9711,27.6082,18.5647,9.0548,199.0720,199.0720,195.3170,195.3170,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.469,0.00000,0.99998,0.00000,6,217.3180,0.0004,0.09440,0.03215,13557.9,0.0,7.9437,18.4186,30.8096,60.4406,144.3090,172.1180,168.7190,165.1700,162.1280,158.3500,152.7790,132.4280,106.2820,86.7282,64.5104,42.7186,27.4460,18.4556,9.0016,199.4190,199.4190,195.6260,195.6260,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.490,0.00000,0.99998,0.00000,6,217.7000,0.0005,0.08793,0.03215,13580.0,0.0,8.0005,18.5503,31.0298,60.8728,145.3420,170.8420,167.4550,163.9210,160.8940,157.1410,151.6320,131.6440,105.6530,86.2149,64.1287,42.4659,27.2837,18.3465,8.9484,199.7680,199.7680,195.9430,195.9430,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.511,0.00000,0.99998,0.00000,6,218.0760,0.0007,0.08145,0.03215,13606.8,0.0,8.0574,18.6822,31.2505,61.3057,174.6890,169.5640,166.1880,162.6690,159.6590,155.9300,150.4820,130.8590,105.0230,85.7008,63.7463,42.2127,27.1210,18.2371,8.8950,200.1190,200.1190,196.3100,196.3100,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.530,0.00000,0.99998,0.00000,6,218.4470,0.0004,0.07495,0.03215,13636.2,0.0,8.1143,18.8142,31.4712,61.7383,173.3960,168.2830,164.9190,161.4160,158.4210,154.7180,149.3300,130.0760,104.3940,85.1874,63.3642,41.9596,26.9583,18.1277,8.8416,200.4610,200.4610,196.7560,196.7560,5.5503,5.5509,5.5531,5.5571,5.5628
122.550,0.00000,0.99998,0.00000,6,218.8290,0.0004,0.06845,0.03215,13655.8,0.0,8.1714,18.9465,31.6925,62.1724,172.0990,166.9990,163.6470,160.1600,157.1820,153.5040,148.1760,129.2890,103.7620,84.6720,62.9808,41.7057,26.7952,18.0180,8.7881,200.8110,200.8110,197.0390,197.0390,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.571,0.00000,0.99998,0.00000,6,219.2090,0.0004,0.06193,0.03215,13676.2,0.0,8.2286,19.0790,31.9142,62.6075,170.8000,165.7130,162.3730,158.9020,155.9390,152.2870,147.0180,128.5000,103.1290,84.1553,62.5965,41.4512,26.6317,17.9080,8.7345,201.1620,201.1620,197.3340,197.3340,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.592,0.00000,0.99998,0.00000,6,219.5880,0.0004,0.05540,0.03215,13696.7,0.0,8.2859,19.2120,32.1366,63.0437,169.4990,164.4240,161.0970,157.6410,154.6950,151.0680,145.8580,127.7090,102.4940,83.6374,62.2114,41.1962,26.4678,17.7978,8.6808,201.5060,201.5060,197.6280,197.6280,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.611,0.00000,0.99998,0.00000,6,219.9660,0.0006,0.04885,0.03215,13717.9,0.0,8.3433,19.3451,32.3594,63.4810,168.1940,163.1320,159.8180,156.3780,153.4480,149.8460,144.6950,126.9150,101.8570,83.1179,61.8251,40.9404,26.3036,17.6874,8.6269,201.8500,201.8500,197.9340,197.9340,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.629,0.00000,0.99998,0.00000,6,220.3420,0.0007,0.04230,0.03215,13740.1,0.0,8.4008,19.4784,32.5823,63.9185,166.8870,161.8380,158.5360,155.1120,152.1990,148.6230,143.5290,126.1210,101.2210,82.5983,61.4387,40.6847,26.1393,17.5769,8.5730,202.1970,202.1970,198.2520,198.2520,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.649,0.00000,0.99998,0.00000,6,220.7010,0.0005,0.03574,0.03215,13777.1,0.0,8.4583,19.6117,32.8052,64.3554,165.5770,160.5420,157.2530,153.8450,150.9490,147.3980,142.3630,125.3310,100.5860,82.0799,61.0528,40.4290,25.9749,17.4664,8.5191,202.5340,202.5340,198.7880,198.7880,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.671,0.00000,0.99998,0.00000,6,221.0800,0.0005,0.02916,0.03215,13795.4,0.0,8.5160,19.7455,33.0291,64.7945,164.2640,159.2440,155.9670,152.5760,149.6960,146.1710,141.1930,124.5350,99.9466,81.5584,60.6650,40.1721,25.8099,17.3554,8.4650,202.8790,202.8790,199.0550,199.0550,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.689,0.06113,0.99998,0.00000,6,221.4560,0.0005,0.02258,0.03215,13814.7,0.0,8.5738,19.8794,33.2530,65.2339,162.9490,157.9420,154.6780,151.3040,148.4410,144.9420,140.0210,123.7380,99.3073,81.0368,60.2769,39.9152,25.6448,17.2444,8.4108,203.2280,203.2280,199.3320,199.3320,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.710,0.07132,0.99998,0.00000,6,221.8260,0.0632,0.01619,0.03019,13834.4,0.0,8.6118,19.8831,33.1081,64.2643,161.9610,157.0580,153.8790,150.6130,147.8690,144.5720,140.1700,128.0220,101.9160,82.6656,61.0709,40.1723,25.6891,17.2254,8.3737,203.7280,203.3320,199.6150,199.6150,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.731,0.05258,0.99998,0.00000,6,222.1890,-0.3534,0.01026,0.02544,13856.3,0.0,8.6202,19.7019,32.4564,61.4837,161.4190,156.7320,153.7230,150.6700,148.1520,145.2120,141.5600,136.1000,110.0510,87.8296,63.7349,41.2143,26.0463,17.3430,8.3624,204.3490,203.3520,199.9300,199.9300,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.752,0.00000,0.99998,0.00000,6,222.5490,-0.9526,0.00489,0.01992,13879.4,0.0,8.6171,19.4693,31.6935,58.4926,119.7170,156.5030,153.6670,150.8230,148.5130,145.8770,142.7500,138.7170,121.6340,94.9355,67.2826,42.5756,26.5197,17.5100,8.3619,204.8220,203.5780,200.2630,200.2630,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.770,0.00000,0.99998,0.00000,6,222.8940,-1.4651,-0.00002,0.01623,13919.6,0.0,8.6266,19.3441,31.2494,56.7425,112.0360,155.8820,153.1550,150.4380,148.2490,145.7810,142.9140,139.3870,130.4700,100.2830,69.8154,43.4888,26.8138,17.6015,8.3507,204.9990,204.1000,200.8450,200.8450,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.790,0.00000,0.99998,0.00000,6,223.2700,-1.4155,-0.00458,0.01486,13935.0,0.0,8.6537,19.3511,31.1736,56.2760,109.7420,154.8210,152.1390,149.4750,147.3350,144.9340,142.1640,138.8050,131.3360,102.1620,70.6193,43.7208,26.8518,17.5877,8.3236,205.0820,204.6980,201.0710,201.0710,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.811,0.00000,0.99998,0.00000,6,223.6460,-1.1508,-0.00880,0.01456,13951.2,0.0,8.6874,19.4145,31.2567,56.3547,109.6020,153.5640,150.9000,148.2580,146.1400,143.7660,141.0340,137.7390,130.6160,102.2550,70.5705,43.6307,26.7733,17.5278,8.2908,205.2910,205.1850,201.3040,201.3040,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.830,0.00000,0.99998,0.00000,6,224.0190,-0.8542,-0.01274,0.01470,13968.8,0.0,8.7225,19.4984,31.4005,56.6463,110.3020,152.2270,149.5730,146.9420,144.8330,142.4720,139.7580,136.4880,129.4710,101.6110,70.1770,43.4143,26.6510,17.4515,8.2567,205.5760,205.5910,201.5570,201.5570,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.850,0.00000,0.99998,0.00000,6,224.3900,-0.5966,-0.01647,0.01498,13987.4,0.0,8.7572,19.5870,31.5609,57.0029,111.2730,150.8640,148.2150,145.5920,143.4900,141.1380,138.4350,135.1800,128.2040,100.7440,69.6814,43.1625,26.5177,17.3721,8.2233,205.8950,205.9540,201.8240,201.8240,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.870,0.00000,0.99998,0.00000,6,224.7590,-0.3973,-0.02006,0.01526,14007.2,0.0,8.7907,19.6733,31.7183,57.3559,112.2480,149.4990,146.8570,144.2410,142.1470,139.8030,137.1120,133.8720,126.9430,99.8919,69.1954,42.9165,26.3880,17.2951,8.1910,206.2330,206.2980,202.1090,202.1090,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.890,0.00000,0.99998,0.00000,6,225.1210,-0.2558,-0.02357,0.01549,14032.4,0.0,8.8230,19.7548,31.8648,57.6777,113.1150,148.1420,145.5070,142.9010,140.8160,138.4830,135.8070,132.5890,125.7350,99.1440,68.7607,42.6913,26.2670,17.2222,8.1599,206.5750,206.6300,202.4710,202.4710,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.910,0.00000,0.99998,0.00000,6,225.4860,-0.1603,-0.02700,0.01566,14054.4,0.0,8.8542,19.8314,31.9994,57.9632,113.8500,146.7950,144.1690,141.5740,139.5000,137.1810,134.5230,131.3320,124.5860,98.5126,68.3830,42.4891,26.1552,17.1536,8.1298,206.9170,206.9580,202.7890,202.7890,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.930,0.00000,0.99998,0.00000,6,225.8500,-0.0981,-0.03040,0.01578,14075.9,0.0,8.8845,19.9042,32.1246,58.2192,114.4760,145.4540,142.8400,140.2580,138.1960,135.8930,133.2550,130.0960,123.4810,97.9742,68.0506,42.3047,26.0504,17.0881,8.1005,207.2580,207.2870,203.1010,203.1010,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.950,0.00000,0.99998,0.00000,6,226.2130,-0.0585,-0.03378,0.01586,14097.4,0.0,8.9144,19.9743,32.2429,58.4533,115.0190,144.1190,141.5160,138.9490,136.9000,134.6140,132.0000,128.8760,122.4040,97.5035,67.7512,42.1333,25.9506,17.0248,8.0716,207.5980,207.6180,203.4110,203.4110,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.970,0.00000,0.99998,0.00000,6,226.5740,-0.0341,-0.03715,0.01591,14118.8,0.0,8.9439,20.0424,32.3562,58.6712,115.5010,142.7860,140.1960,137.6440,135.6090,133.3420,130.7520,127.6660,121.3430,97.0819,67.4757,41.9714,25.8546,16.9632,8.0432,207.9360,207.9480,203.7180,203.7180,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
122.991,0.00000,0.99998,0.00000,6,226.9350,-0.0194,-0.04051,0.01594,14140.2,0.0,8.9732,20.1094,32.4664,58.8789,115.9580,141.4540,138.8780,136.3420,134.3220,132.0730,129.5090,126.4610,120.2890,96.6917,67.2153,41.8153,25.7607,16.9024,8.0148,208.2700,208.2780,204.0280,204.0280,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
123.010,0.00000,0.99998,0.00000,6,227.2990,-0.0107,-0.04388,0.01596,14158.6,0.0,9.0024,20.1757,32.5748,59.0803,144.2410,140.1220,137.5600,135.0400,133.0350,130.8060,128.2680,125.2590,119.2350,96.3210,66.9642,41.6626,25.6681,16.8421,7.9865,208.6040,208.6080,204.2930,204.2930,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
123.029,0.00000,0.99998,0.00000,6,227.6570,-0.0057,-0.04725,0.01597,14180.5,0.0,9.0316,20.2416,32.6818,59.2774,142.8900,138.7890,136.2410,133.7380,131.7480,129.5390,127.0270,124.0580,118.1790,95.9633,66.7193,41.5123,25.5763,16.7822,7.9582,208.9350,208.9380,204.6080,204.6080,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
123.050,0.00000,0.99998,0.00000,6,228.0140,-0.0029,-0.05062,0.01598,14203.2,0.0,9.0607,20.3071,32.7880,59.4715,141.5380,137.4550,134.9210,132.4350,130.4610,128.2710,125.7870,122.8570,117.1190,95.6140,66.4786,41.3637,25.4852,16.7226,7.9301,209.2640,209.2650,204.9360,204.9360,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
123.070,0.00000,0.99998,0.00000,6,228.3690,-0.0014,-0.05400,0.01598,14226.6,0.0,9.0899,20.3727,32.8941,59.6648,140.1840,136.1190,133.6000,131.1310,129.1720,127.0020,124.5450,121.6550,116.0530,95.2681,66.2393,41.2154,25.3940,16.6629,7.9018,209.5900,209.5900,205.2730,205.2730,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
123.092,0.00000,0.99998,0.00000,6,228.7240,-0.0006,-0.05738,0.01598,14249.8,0.0,9.1191,20.4381,32.9999,59.8571,138.8270,134.7800,132.2760,129.8250,127.8820,125.7320,123.3010,120.4510,114.9800,94.9251,66.0013,41.0677,25.3031,16.6033,7.8735,209.9150,209.9150,205.6080,205.6080,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
123.111,0.00000,0.99998,0.00000,6,229.0780,-0.0002,-0.06078,0.01598,14273.7,0.0,9.1484,20.5037,33.1059,60.0496,137.4680,133.4390,130.9510,128.5160,126.5900,124.4600,122.0560,119.2450,113.9010,94.5821,65.7631,40.9196,25.2120,16.5435,7.8452,210.2410,210.2410,205.9470,205.9470,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
123.129,0.00000,0.99998,0.00000,6,229.4300,-0.0000,-0.06417,0.01598,14297.9,0.0,9.1776,20.5693,33.2118,60.2417,136.1060,132.0970,129.6230,127.2060,125.2960,123.1860,120.8090,118.0380,112.8160,94.2402,65.5255,40.7718,25.1209,16.4837,7.8169,210.5640,210.5640,206.3050,206.3050,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
123.150,0.00000,0.99998,0.00000,6,229.7860,0.0001,-0.06756,0.01598,14318.0,0.0,9.2069,20.6350,33.3178,60.4340,134.7420,130.7510,128.2930,125.8940,124.0000,121.9110,119.5600,116.8280,111.7250,93.8980,65.2876,40.6238,25.0297,16.4239,7.7885,210.8910,210.8910,206.5940,206.5940,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
123.170,0.00000,0.99998,0.00000,6,230.1410,0.0002,-0.07097,0.01598,14338.5,0.0,9.2363,20.7008,33.4241,60.6269,133.3750,129.4030,126.9610,124.5800,122.7020,120.6330,118.3100,115.6150,110.6270,93.5549,65.0490,40.4753,24.9382,16.3639,7.7600,211.2180,211.2180,206.8900,206.8900,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
123.190,0.00000,0.99998,0.00000,6,230.4950,0.0002,-0.07438,0.01598,14358.9,0.0,9.2657,20.7666,33.5304,60.8197,132.0050,128.0530,125.6260,123.2630,121.4020,119.3530,117.0570,114.4010,109.5240,93.2119,64.8106,40.3269,24.8468,16.3039,7.7316,211.5390,211.5390,207.1840,207.1840,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
123.210,0.00000,0.99998,0.00000,6,230.8490,0.0003,-0.07779,0.01598,14379.7,0.0,9.2951,20.8327,33.6370,61.0131,130.6320,126.7010,124.2900,121.9450,120.0990,118.0720,115.8020,113.1840,108.4150,92.8679,64.5714,40.1781,24.7551,16.2437,7.7031,211.8620,211.8620,207.4840,207.4840,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
123.230,0.00000,0.99998,0.00000,6,231.1910,0.0003,-0.08121,0.01598,14409.7,0.0,9.3246,20.8987,33.7435,61.2062,129.2570,125.3460,122.9510,120.6240,118.7950,116.7880,114.5450,111.9660,107.3020,92.5246,64.3325,40.0294,24.6635,16.1836,7.6745,212.1860,212.1860,207.9030,207.9030,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
