timestamp,steer,accel,brake,gear,speedX,speedY,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
246.793,0.00000,0.99998,0.00000,6,225.3440,-0.0093,0.13470,0.03376,14045.0,0.0,7.6033,17.6910,29.7046,57.4883,92.4111,200.0000,200.0000,200.0000,200.0000,195.4130,173.4150,155.8790,136.5630,118.1130,72.4169,43.8397,28.2727,19.0549,9.3191,206.8830,206.8800,202.6500,202.6500,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
246.811,0.00000,0.99998,0.00000,6,225.6580,-0.0101,0.12764,0.03375,14039.4,0.0,7.6653,17.8353,29.9468,57.6066,92.2518,200.0000,200.0000,200.0000,200.0000,194.1640,172.3060,154.8810,135.6890,117.4940,72.9819,43.5673,28.0969,18.9364,9.2610,207.1360,207.1340,202.6990,202.6990,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
246.832,0.00000,0.99998,0.00000,6,225.9880,-0.0080,0.12057,0.03376,14025.1,0.0,7.7274,17.9799,30.1897,57.6940,92.1295,200.0000,200.0000,200.0000,200.0000,192.9000,171.1850,153.8750,134.8070,116.8580,73.7029,43.2935,27.9204,18.8176,9.2030,207.4490,207.4480,202.3670,202.3670,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
246.852,0.00000,0.99998,0.00000,6,226.2660,-0.0079,0.11349,0.03376,14052.0,0.0,7.7896,18.1245,30.4324,57.7479,92.0407,200.0000,200.0000,200.0000,200.0000,191.6490,170.0740,152.8750,133.9310,116.2190,74.6555,43.0205,27.7443,18.6989,9.1449,207.7100,207.7090,202.7470,202.7470,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
246.871,0.00000,0.99998,0.00000,6,226.5330,-0.0082,0.10641,0.03375,14091.0,0.0,7.8518,18.2691,30.6751,57.7721,91.9892,200.0000,200.0000,200.0000,200.0000,190.3960,168.9620,151.8750,133.0540,115.5720,75.8926,42.7501,27.5682,18.5801,9.0868,207.9550,207.9530,203.3060,203.3060,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
246.892,0.00000,0.99998,0.00000,6,226.8030,-0.0082,0.09932,0.03375,14126.9,0.0,7.9141,18.4142,30.9187,57.7704,91.9882,200.0000,200.0000,200.0000,200.0000,189.1330,167.8410,150.8690,132.1730,114.9110,76.9598,42.4903,27.3913,18.4609,9.0285,208.2040,208.2060,203.8290,203.8290,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
246.912,0.00000,0.99998,0.00000,6,227.0800,-0.0082,0.09222,0.03375,14153.7,0.0,7.9765,18.5594,31.1625,57.7430,92.0358,200.0000,200.0000,200.0000,200.0000,187.8710,166.7200,149.8610,131.2910,114.2410,77.7828,42.2451,27.2144,18.3417,8.9702,208.4650,208.4650,204.2220,204.2220,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
246.930,0.00000,0.99998,0.00000,6,227.3650,-0.0082,0.08511,0.03376,14174.3,0.0,8.0390,18.7047,31.4068,57.6911,92.1417,200.0000,200.0000,200.0000,200.0000,186.6050,165.5980,148.8520,130.4080,113.5630,78.4229,42.0140,27.0372,18.2222,8.9118,208.7200,208.7210,204.5210,204.5210,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
246.953,0.00000,0.99998,0.00000,6,227.6950,-0.0071,0.07800,0.03376,14151.2,0.0,8.1016,18.8507,31.6524,57.6187,92.3244,200.0000,200.0000,200.0000,200.0000,185.3200,164.4590,147.8290,129.5140,112.8690,78.9088,41.7958,26.8590,18.1024,8.8533,209.0070,209.0080,204.1930,204.1930,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
246.972,0.00000,0.99998,0.00000,6,227.9750,-0.0063,0.07086,0.03377,14171.8,0.0,8.1643,18.9969,31.8982,57.5239,92.5822,200.0000,200.0000,200.0000,200.0000,184.0380,163.3220,146.8090,128.6200,112.1680,79.2830,41.5946,26.6807,17.9823,8.7947,209.2750,209.2760,204.4820,204.4820,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
246.992,0.00000,0.99998,0.00000,6,228.2460,-0.0062,0.06373,0.03377,14200.7,0.0,8.2270,19.1430,32.1438,57.4065,92.9279,200.0000,200.0000,200.0000,200.0000,182.7610,162.1900,145.7920,127.7300,111.4640,79.5667,41.4107,26.5026,17.8624,8.7361,209.5260,209.5270,204.8940,204.8940,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.011,0.00000,0.99998,0.00000,6,228.5180,-0.0064,0.05659,0.03377,14229.9,0.0,8.2898,19.2892,32.3896,57.2694,93.3808,200.0000,200.0000,200.0000,200.0000,181.4840,161.0590,144.7760,126.8390,110.7520,79.7725,41.2447,26.3243,17.7423,8.6774,209.7730,209.7740,205.3180,205.3180,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.033,0.00000,0.99998,0.00000,6,228.7920,-0.0068,0.04942,0.03378,14253.3,0.0,8.3528,19.4357,32.6335,57.1127,93.9698,200.0000,200.0000,200.0000,200.0000,180.2110,159.9290,143.7610,125.9490,110.0340,79.9088,41.0977,26.1457,17.6219,8.6185,210.0380,210.0390,205.6600,205.6600,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.051,0.00000,0.99998,0.00000,6,229.0710,-0.0072,0.04226,0.03378,14272.3,0.0,8.4156,19.5820,32.8555,56.9368,94.7319,200.0000,200.0000,200.0000,200.0000,178.9390,158.7990,142.7460,125.0600,109.3110,79.9872,40.9711,25.9674,17.5018,8.5597,210.2910,210.2910,205.9370,205.9370,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.071,0.00000,0.99998,0.00000,6,229.3840,-0.0072,0.03508,0.03378,14259.6,0.0,8.4788,19.7292,33.0544,56.7456,95.7398,200.0000,200.0000,200.0000,200.0000,177.6550,157.6610,141.7230,124.1660,108.5780,80.0075,40.8634,25.7880,17.3809,8.5007,210.5600,210.5610,205.7620,205.7620,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.095,0.00000,0.99998,0.00000,6,229.6610,-0.0066,0.02790,0.03378,14276.7,0.0,8.5419,19.8763,33.2288,56.5382,97.0991,200.0000,200.0000,200.0000,200.0000,176.3670,156.5200,140.6980,123.2680,107.8360,79.9786,40.7786,25.6087,17.2602,8.4417,210.8260,210.8270,205.9970,205.9970,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.112,0.00000,0.99998,0.00000,6,229.9310,-0.0067,0.02071,0.03379,14301.4,0.0,8.6052,20.0235,33.3802,56.3134,99.0396,200.0000,200.0000,200.0000,200.0000,175.0840,155.3820,139.6750,122.3730,107.0900,79.9095,40.7179,25.4293,17.1393,8.3826,211.0760,211.0760,206.3480,206.3480,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.131,0.00000,0.99998,0.00000,6,230.1970,-0.0068,0.01351,0.03379,14329.6,0.0,8.6685,20.1709,33.5101,56.0734,102.3280,200.0000,200.0000,200.0000,200.0000,173.8000,154.2430,138.6510,121.4760,106.3380,79.8020,40.6817,25.2497,17.0183,8.3235,211.3180,211.3190,206.7560,206.7560,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.152,0.00000,0.99998,0.00000,6,230.4650,-0.0069,0.00629,0.03379,14353.3,0.0,8.7319,20.3185,33.6189,55.8183,141.6200,200.0000,200.0000,200.0000,200.0000,172.5130,153.1020,137.6270,120.5780,105.5790,79.6582,40.6726,25.0706,16.8971,8.2642,211.5740,211.5740,207.1040,207.1040,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.171,0.00000,0.99998,0.00000,6,230.7380,-0.0075,-0.00093,0.03379,14373.0,0.0,8.7953,20.4662,33.7077,55.5486,180.8190,200.0000,200.0000,200.0000,200.0000,171.2310,151.9640,136.6040,119.6820,104.8160,79.4840,40.6925,24.9005,16.7758,8.2049,211.8220,211.8220,207.3880,207.3880,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.191,0.00000,0.99998,0.00000,6,231.0360,-0.0073,-0.00816,0.03380,14368.5,0.0,8.8589,20.6144,33.7777,55.2660,181.3360,200.0000,200.0000,200.0000,200.0000,169.9370,150.8160,135.5740,118.7800,104.0450,79.2751,40.7428,24.7408,16.6541,8.1455,212.0780,212.0790,207.3370,207.3370,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.211,0.00000,0.99998,0.00000,6,231.3110,-0.0068,-0.01541,0.03380,14383.6,0.0,8.9226,20.7629,33.8295,54.9793,181.3350,200.0000,200.0000,200.0000,200.0000,168.6400,149.6660,134.5390,117.8760,103.2650,79.0381,40.8251,24.5923,16.5323,8.0859,212.3410,212.3420,207.5420,207.5420,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.231,0.00000,0.99998,0.00000,6,231.5770,-0.0067,-0.02266,0.03380,14405.9,0.0,8.9864,20.9061,33.8629,54.7043,181.1100,200.0000,200.0000,200.0000,200.0000,167.3460,148.5190,133.5070,116.9730,102.4820,78.7771,40.9446,24.4561,16.4104,8.0263,212.5890,212.5890,207.8590,207.8590,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.252,0.00000,0.99998,0.00000,6,231.8410,-0.0069,-0.02992,0.03381,14431.1,0.0,9.0502,21.0354,33.8789,54.4433,180.7470,200.0000,200.0000,200.0000,200.0000,166.0520,147.3710,132.4760,116.0700,101.6940,78.4915,41.1026,24.3317,16.2885,7.9667,212.8300,212.8300,208.2240,208.2240,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.271,0.00000,0.99998,0.00000,6,232.1060,-0.0071,-0.03718,0.03381,14453.1,0.0,9.1141,21.1513,33.8783,54.1967,180.2930,200.0000,200.0000,200.0000,200.0000,164.7570,146.2220,131.4440,115.1660,100.9020,78.1842,41.3041,24.2201,16.1663,7.9070,213.0790,213.0800,208.5440,208.5440,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.291,0.00000,0.99998,0.00000,6,232.3750,-0.0072,-0.04446,0.03381,14472.0,0.0,9.1781,21.2543,33.8618,53.9664,179.7760,200.0000,200.0000,200.0000,200.0000,163.4600,145.0720,130.4100,114.2610,100.1100,77.8549,41.5510,24.1215,16.0440,7.8472,213.3240,213.3250,208.8170,208.8170,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.314,0.00000,0.99998,0.00000,6,232.6600,-0.0072,-0.05175,0.03381,14475.1,0.0,9.2421,21.3443,33.8294,53.7515,179.2080,200.0000,200.0000,200.0000,200.0000,162.1600,143.9190,129.3750,113.3520,99.3146,77.5045,41.8507,24.0362,15.9264,7.7874,213.5730,213.5740,208.8750,208.8750,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.332,0.00000,0.99998,0.00000,6,232.9310,-0.0068,-0.05905,0.03382,14489.1,0.0,9.3063,21.4221,33.7820,53.5545,178.5990,200.0000,200.0000,200.0000,200.0000,160.8540,142.7610,128.3350,112.4420,98.5175,77.1340,42.2053,23.9647,15.8168,7.7274,213.8310,213.8320,209.0650,209.0650,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.350,0.00000,0.99998,0.00000,6,233.1960,-0.0069,-0.06634,0.03382,14508.9,0.0,9.3704,21.4874,33.7201,53.3741,177.9510,199.6520,200.0000,200.0000,200.0000,159.5540,141.6070,127.2980,111.5350,97.7225,76.7478,42.6258,23.9083,15.7159,7.6675,214.0760,214.0760,209.3480,209.3480,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.374,0.00000,0.99998,0.00000,6,233.4580,-0.0071,-0.07365,0.03382,14531.0,0.0,9.4347,21.5407,33.6436,53.2129,177.2710,198.5620,200.0000,200.0000,200.0000,158.2500,140.4530,126.2600,110.6260,96.9257,76.3443,43.1186,23.8671,15.6237,7.6074,214.3160,214.3170,209.6670,209.6670,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.392,0.00000,0.99998,0.00000,6,233.7210,-0.0073,-0.08098,0.03383,14551.2,0.0,9.4991,21.5826,33.5538,53.0725,176.5670,197.4700,200.0000,200.0000,200.0000,156.9470,139.2940,125.2210,109.7150,96.1291,75.9242,43.6284,23.8409,15.5400,7.5472,214.5600,214.5610,209.9600,209.9600,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.413,0.00000,0.99998,0.00000,6,233.9860,-0.0074,-0.08830,0.03383,14569.1,0.0,9.5635,21.6125,33.4500,52.9521,175.8390,196.3780,200.0000,200.0000,200.0000,155.6410,138.1370,124.1800,108.8040,95.3310,75.4889,44.0676,23.8319,15.4655,7.4871,214.8020,214.8030,210.2210,210.2210,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.431,0.00000,0.99998,0.00000,6,234.2580,-0.0074,-0.09564,0.03383,14579.2,0.0,9.6258,21.6316,33.3340,52.8548,175.0930,195.2840,200.0000,200.0000,200.0000,154.3330,136.9760,123.1370,107.8910,94.5307,75.0373,44.4426,23.8395,15.4003,7.4268,215.0460,215.0470,210.3730,210.3730,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.451,0.00000,0.99998,0.00000,6,234.5250,-0.0070,-0.10299,0.03384,14593.6,0.0,9.6828,21.6400,33.2054,52.7821,174.3300,194.1910,200.0000,200.0000,200.0000,153.0180,135.8110,122.0910,106.9740,93.7283,74.5702,44.7590,23.8646,15.3444,7.3668,215.2960,215.2970,210.5740,210.5740,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.471,0.00000,0.99998,0.00000,6,234.7880,-0.0069,-0.11034,0.03384,14611.3,0.0,9.7344,21.6371,33.0638,52.7344,173.5480,193.0950,200.0000,200.0000,200.0000,151.7080,134.6470,121.0450,106.0590,92.9268,74.0919,45.0245,23.9093,15.2985,7.3105,215.5380,215.5390,210.8280,210.8280,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.492,0.00000,0.99998,0.00000,6,235.0490,-0.0072,-0.11771,0.03384,14630.3,0.0,9.7807,21.6239,32.9103,52.7127,172.7500,191.9970,200.0000,200.0000,200.0000,150.3950,133.4840,119.9990,105.1440,92.1257,73.5997,45.2424,23.9729,15.2625,7.2588,215.7780,215.7790,211.1010,211.1010,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.511,0.00000,0.99998,0.00000,6,235.3070,-0.0072,-0.12509,0.03384,14647.0,0.0,9.8219,21.6003,32.7454,52.7215,171.9380,190.8990,200.0000,200.0000,200.0000,149.0850,132.3190,118.9530,104.2270,91.3223,73.0962,45.4172,24.0570,15.2368,7.2118,216.0410,216.0410,211.3460,211.3460,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.532,0.00000,0.99998,0.00000,6,235.5670,-0.0072,-0.13237,0.03238,14661.1,0.0,9.8576,21.5663,32.5684,52.7595,171.1120,189.7980,199.8370,200.0000,200.0000,147.7700,131.1560,117.9060,103.3100,90.5191,72.5800,45.5536,24.1624,15.2218,7.1695,216.2800,216.2790,211.5500,211.5500,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.550,0.00000,0.99998,0.00000,6,235.8600,-0.0062,-0.13915,0.02966,14643.0,0.0,9.8883,21.5228,32.3817,52.8357,170.2810,188.7020,198.6830,200.0000,200.0000,146.4400,129.9760,116.8480,102.3840,89.7091,72.0478,45.6471,24.2896,15.2172,7.1318,216.5190,216.5200,211.3250,211.3250,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.573,0.00000,0.99998,0.00000,6,236.1250,-0.0049,-0.14533,0.02693,14649.0,0.0,9.9138,21.4697,32.1942,52.9475,169.4380,187.6020,197.5260,200.0000,200.0000,145.1130,128.7990,115.7920,101.4590,88.9005,71.5059,45.7079,24.4402,15.2239,7.0990,216.7820,216.7810,211.3730,211.3730,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.592,0.00000,0.99998,0.00000,6,236.3720,-0.0045,-0.15093,0.02420,14670.7,0.0,9.9341,21.4065,32.0169,53.0971,168.5810,186.5000,196.3650,200.0000,200.0000,143.7910,127.6270,114.7390,100.5360,88.0911,70.9545,45.7382,24.6164,15.2421,7.0710,217.0110,217.0100,211.6800,211.6800,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.610,0.00000,0.99998,0.00000,6,236.6050,-0.0041,-0.15593,0.02147,14702.4,0.0,9.9492,21.3341,31.8513,53.2901,167.7140,185.3960,195.2030,200.0000,200.0000,142.4670,126.4520,113.6830,99.6129,87.2829,70.3924,45.7378,24.8188,15.2719,7.0479,217.2460,217.2470,212.1320,212.1320,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.633,0.00000,0.99998,0.00000,6,236.8400,-0.0035,-0.16034,0.01873,14731.2,0.0,9.9593,21.2525,31.6982,53.5314,166.8400,184.2930,194.0430,200.0000,200.0000,141.1370,125.2730,112.6250,98.6861,86.4719,69.8202,45.7083,25.0480,15.3139,7.0297,217.4600,217.4610,212.5500,212.5500,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.653,0.00000,0.99998,0.00000,6,237.1200,-0.0023,-0.16415,0.01600,14717.7,0.0,9.9643,21.1620,31.5576,53.8270,165.9600,183.1910,192.8830,200.0000,200.0000,139.7970,124.0870,111.5590,97.7558,85.6562,69.2351,45.6512,25.3064,15.3682,7.0166,217.6780,217.6790,212.4230,212.4230,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.671,0.00000,0.99998,0.00000,6,237.3780,-0.0005,-0.16736,0.01326,14723.3,0.0,9.9644,21.0627,31.4299,54.1828,165.0720,182.0890,191.7230,200.0000,200.0000,138.4530,122.8960,110.4910,96.8202,84.8394,68.6390,45.5681,25.5629,15.4351,7.0084,217.9360,217.9380,212.4430,212.4430,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.691,0.00000,0.99998,0.00000,6,237.6110,0.0003,-0.16998,0.01052,14751.2,0.0,9.9593,20.9543,31.3153,54.6005,164.1750,180.9840,190.5600,199.8440,200.0000,137.1150,121.7100,109.4260,95.8880,84.0237,68.0364,45.4619,25.7920,15.5154,7.0055,218.1540,218.1540,212.8350,212.8350,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.710,0.00000,0.99998,0.00000,6,237.8380,0.0010,-0.17200,0.00777,14786.3,0.0,9.9493,20.8374,31.2138,55.0928,163.2690,179.8770,189.3950,198.6230,200.0000,135.7760,120.5240,108.3610,94.9552,83.2075,67.4254,45.3344,25.9944,15.6094,7.0076,218.3580,218.3590,213.3430,213.3430,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.733,0.00000,0.99998,0.00000,6,238.0720,0.0018,-0.17341,0.00502,14816.5,0.0,9.9343,20.7121,31.1271,55.6683,162.3570,178.7700,188.2290,197.4000,200.0000,134.4340,119.3340,107.2930,94.0216,82.3896,66.8050,45.1836,26.1708,15.7170,7.0150,218.5650,218.5660,213.7810,213.7810,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.753,0.00000,0.99998,0.00000,6,238.3130,0.0027,-0.17421,0.00227,14840.4,0.0,9.9143,20.5829,31.0546,56.3407,161.4370,177.6620,187.0630,196.1770,200.0000,133.0910,118.1450,106.2250,93.0869,81.5723,66.1766,45.0137,26.3230,15.8395,7.0278,218.7790,218.7800,214.1330,214.1330,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.771,0.00000,0.99998,0.00000,6,238.5600,0.0041,-0.17440,-0.00048,14858.9,0.0,9.8894,20.4623,30.9976,57.1268,160.5120,176.5530,185.8960,194.9540,200.0000,131.7450,116.9520,105.1520,92.1500,80.7516,65.5392,44.8239,26.4519,15.9767,7.0459,219.0020,219.0030,214.4020,214.4020,7.0508,7.0475,7.0464,7.0474,7.0505
247.793,0.00000,0.99998,0.00000,6,238.8110,0.0054,-0.17400,-0.00323,14873.5,0.0,9.8596,20.3502,30.9572,58.0497,159.5810,175.4440,184.7280,193.7300,200.0000,130.3970,115.7580,104.0800,91.2117,79.9306,64.8933,44.6145,26.5584,16.1291,7.0693,219.2310,219.2320,214.6170,214.6170,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.811,0.00000,0.99998,0.00000,6,239.0650,0.0061,-0.17298,-0.00599,14886.9,0.0,9.8250,20.2473,30.9329,59.1346,158.6430,174.3320,183.5580,192.5030,199.4650,129.0490,114.5630,103.0080,90.2728,79.1093,64.2406,44.3889,26.6431,16.2857,7.0981,219.4490,219.4500,214.8060,214.8060,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.833,0.00000,0.99998,0.00000,6,239.3190,0.0070,-0.17133,-0.00876,14902.6,0.0,9.7854,20.1529,30.9255,60.4260,157.6970,173.2180,182.3860,191.2740,198.1910,127.7050,113.3710,101.9370,89.3352,78.2885,63.5815,44.1458,26.7081,16.4281,7.1328,219.6630,219.6630,215.0310,215.0310,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.853,0.00000,0.99998,0.00000,6,239.5390,0.0075,-0.16907,-0.01152,14955.0,0.0,9.7409,20.0679,30.9359,61.9854,156.7450,172.1030,181.2110,190.0430,196.9160,126.3600,112.1790,100.8660,88.3976,77.4686,62.9159,43.8872,26.7541,16.5559,7.1731,219.8960,219.8960,215.6420,215.6420,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.870,0.00000,0.99998,0.00000,6,239.7240,0.0097,-0.16620,-0.01429,15029.1,0.0,9.6917,19.9929,30.9664,63.7231,155.7910,170.9890,180.0400,188.8140,195.6430,125.0060,110.9780,99.7883,87.4548,76.6440,62.2475,43.6113,26.7797,16.6690,7.2188,220.0710,220.0720,216.8720,216.8720,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.892,0.00000,0.99998,0.00000,6,240.0270,0.0116,-0.16271,-0.01705,15003.1,0.0,9.6378,19.9277,31.0165,65.4642,154.8310,169.8750,178.8680,187.5850,194.3700,123.6470,109.7750,98.7088,86.5102,75.8165,61.5781,43.3204,26.7870,16.7681,7.2703,220.3170,220.3180,216.5150,216.5150,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.911,0.00000,0.99998,0.00000,6,240.3170,0.0129,-0.15860,-0.01982,14988.9,0.0,9.5790,19.8723,31.0868,67.2044,153.8660,168.7590,177.6920,186.3530,193.0940,122.2910,108.5740,97.6311,85.5674,74.9907,60.9085,43.0151,26.7776,16.8540,7.3278,220.5620,220.5670,216.2960,216.2960,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.931,0.00000,0.99998,0.00000,6,240.5990,0.0127,-0.15386,-0.02260,14987.9,0.0,9.5154,19.8267,31.1771,68.9397,152.8900,167.6360,176.5100,185.1140,191.8100,120.9490,107.3830,96.5601,84.6296,74.1694,60.2418,42.6984,26.7515,16.9272,7.3912,220.7690,220.7690,216.2730,216.2730,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.951,0.00000,0.99998,0.00000,6,240.8280,0.0112,-0.14851,-0.02539,15041.6,0.0,9.4531,19.7918,31.2896,70.6684,151.9070,166.5090,175.3230,183.8690,190.5200,119.6150,106.1970,95.4939,83.6949,73.3509,59.5765,42.3687,26.7098,16.9874,7.4599,221.0120,221.0100,216.8500,216.8500,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.970,0.00000,0.99998,0.00000,6,240.8970,0.0131,-0.14254,-0.02817,15227.7,0.0,9.3958,19.7685,31.4280,72.4142,150.9260,165.3870,174.1420,182.6310,189.2370,118.2600,104.9970,94.4149,82.7506,72.5239,58.9056,42.0231,26.6505,17.0343,7.5251,221.1830,221.1820,219.6630,219.6630,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
247.991,0.00000,0.99998,0.00000,6,241.2080,0.0159,-0.13594,-0.03095,15202.0,0.0,9.3432,19.7564,31.5914,74.1677,149.9420,164.2670,172.9640,181.3950,187.9570,116.8980,103.7900,93.3315,81.8022,71.6943,58.2331,41.6641,26.5755,17.0688,7.5846,221.3780,221.3790,219.4320,219.4320,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
248.010,0.00000,0.99998,0.00000,6,241.5800,0.0180,-0.12869,-0.03373,15125.9,0.0,9.2954,19.7554,31.7815,75.9238,148.9530,163.1460,171.7830,180.1580,186.6760,115.5340,102.5810,92.2460,80.8528,70.8630,57.5605,41.2935,26.4861,17.0914,7.6386,221.6580,221.6600,218.3120,218.3120,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
248.031,0.00000,0.99998,0.00000,6,241.9210,0.0171,-0.12086,-0.03495,15089.4,0.0,9.2525,19.7656,31.9966,77.6597,147.9500,162.0120,170.5900,178.9060,185.3780,114.1980,101.3940,91.1789,79.9167,70.0424,56.8926,40.9145,26.3837,17.1033,7.6871,221.8160,221.8340,217.7560,217.7560,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
248.050,0.00000,0.99998,0.00000,6,242.1710,0.0115,-0.11334,-0.03218,15148.3,0.0,9.2144,19.7867,32.2378,79.3628,146.9300,160.8640,169.3800,177.6370,184.0630,112.8950,100.2330,90.1313,78.9963,69.2335,56.2333,40.5285,26.2698,17.1043,7.7301,221.9440,221.9950,218.3020,218.3020,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
248.071,0.00000,0.99998,0.00000,6,242.1150,0.0138,-0.10641,-0.02938,15454.2,0.0,9.1816,19.8215,32.5144,81.1149,145.9250,159.7350,168.1910,176.3900,182.7710,111.5390,99.0308,89.0514,78.0509,68.4052,55.5620,40.1253,26.1394,17.0930,7.7675,222.2330,222.2630,222.7220,222.7220,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
248.091,0.00000,0.96289,0.00000,6,242.2460,0.0174,-0.10012,-0.02657,15594.4,0.0,9.1541,19.8700,32.8272,82.8883,144.9230,158.6130,167.0110,175.1530,181.4900,110.1630,97.8124,87.9584,77.0945,67.5691,54.8840,39.7079,25.9939,17.0697,7.7991,222.3810,222.3920,225.0720,225.0720,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
248.112,0.00000,0.99998,0.00000,6,242.7190,0.0146,-0.09445,-0.02378,15405.9,0.0,9.1314,19.9304,33.1695,84.6167,143.9010,157.4730,165.8090,173.8930,180.1840,108.8330,96.6302,86.8938,76.1600,66.7486,54.2172,39.2866,25.8389,17.0372,7.8254,222.6900,222.6940,222.4750,222.4750,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
248.130,0.00000,0.99998,0.00000,6,243.2230,0.0077,-0.08942,-0.02100,15237.7,0.0,9.1140,20.0030,33.5456,86.3144,142.8640,156.3180,164.5920,172.6150,178.8590,107.5330,95.4701,85.8476,75.2397,65.9399,53.5575,38.8585,25.6732,16.9946,7.8464,222.9390,222.9440,219.9710,219.9710,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
248.151,0.00000,0.99998,0.00000,6,243.6100,-0.0009,-0.08499,-0.01824,15166.0,0.0,9.1015,20.0885,33.9586,87.9872,141.8170,155.1520,163.3640,171.3250,177.5210,106.2530,94.3260,84.8142,74.3286,65.1379,52.9013,38.4232,25.4970,16.9427,7.8622,223.2350,223.2370,218.8730,218.8730,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
248.171,0.00000,0.99998,0.00000,6,243.6540,-0.0047,-0.08115,-0.01544,15395.3,0.0,9.0943,20.1895,34.4183,89.7026,140.7780,154.0020,162.1520,170.0530,176.2030,104.9290,93.1498,83.7527,73.3974,64.3200,52.2359,37.9736,25.3068,16.8796,7.8727,223.6220,223.6160,221.9660,221.9660,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
