time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18
23.304,-1.0000,1.0000,0.0000,6,126.48,0.1552,-0.1045,8448.3,0.0,6.3266,10.1779,12.6942,15.5937,18.1493,19.7921,20.8022,21.7783,22.5356,23.3494,24.2260,25.1730,26.6340,28.5318,32.9508,47.8737,197.6410,68.9347,12.5053
23.521,-0.0915,1.0000,0.0000,6,129.06,0.4609,-0.1176,8561.9,0.0,4.1196,7.4493,10.0704,13.6230,17.3649,20.1546,22.0503,24.0319,25.6829,27.5797,29.7815,32.3680,36.8538,43.7987,67.7823,200.0000,95.5266,41.2626,14.1538
23.741,-0.1212,1.0000,0.0000,6,134.26,0.6646,-0.0730,8518.6,0.0,2.6593,5.1125,7.2216,10.3781,14.1416,17.2966,19.6392,22.2834,24.6571,27.5990,31.3408,36.2595,46.4774,68.5745,194.1210,200.0000,73.4206,39.0511,15.2792
23.964,-0.0912,1.0000,0.0000,6,138.48,0.7235,0.0522,8878.7,0.0,2.4785,6.0142,10.5913,23.7160,94.0294,193.7080,200.0000,200.0000,200.0000,200.0000,169.9180,148.6490,126.4980,108.1060,84.9855,59.6164,39.9835,27.6184,13.9178
24.180,-0.0783,1.0000,0.0000,6,143.78,0.6341,0.1182,9107.6,0.0,3.5482,10.3666,24.0978,177.6740,200.0000,131.6060,110.8920,97.4817,89.7384,83.1406,77.4521,72.4973,66.5459,60.8484,52.4557,41.1836,30.4665,22.5493,12.4808
24.399,0.0683,1.0000,0.0000,6,149.37,0.4345,0.1655,9435.4,0.0,5.8400,20.5165,77.2024,195.1560,90.1094,70.8154,63.5729,58.3597,55.1351,52.2520,49.6591,47.3148,44.3869,41.4622,36.9206,30.3389,23.5042,18.0493,10.5749
24.620,0.0510,1.0000,0.0000,6,154.34,0.2432,0.0414,9846.5,0.0,6.7055,15.8710,27.1573,56.3082,150.7040,169.6950,175.9890,180.7070,183.7540,186.5870,189.2360,126.7260,104.9810,87.7832,67.1838,45.7934,30.0457,20.4660,10.1374
24.842,0.0503,1.0000,0.0000,6,160.00,0.1693,0.0255,10080.7,0.0,7.2360,16.5407,27.2530,51.6447,112.5390,153.3120,160.5290,165.7120,169.0040,172.0380,174.8610,177.5040,127.2070,101.5480,73.7106,47.6777,30.1364,20.0685,9.6777
25.063,0.0503,1.0000,0.0000,6,165.40,0.1518,-0.0181,10416.9,0.0,7.0705,14.8548,22.5642,36.4109,57.9929,82.5519,106.6780,132.5250,139.3930,144.4790,148.7350,152.4760,157.1220,161.8270,169.4380,66.4947,36.3314,22.4058,9.9550
25.282,0.0503,1.0000,0.0000,6,170.67,0.2059,-0.0620,10737.0,0.0,6.3570,12.4241,17.7722,26.0201,36.2565,45.1962,52.0571,60.0419,67.4366,76.9152,89.5021,107.0240,125.1550,133.5440,144.4950,159.9740,49.2465,27.1621,10.9301
25.503,-0.0696,1.0000,0.0000,6,175.86,0.3333,-0.0817,11042.5,0.0,5.2466,9.9592,13.9348,19.7549,26.4976,31.9921,35.9817,40.3961,44.2807,48.9959,54.8397,62.2717,76.8649,104.8170,123.8050,141.9920,62.8139,32.3501,12.3639
25.721,-0.0668,1.0000,0.0000,6,180.81,0.4397,-0.0212,11359.4,0.0,4.6563,9.7286,14.7052,23.5274,36.9875,51.8887,66.1140,86.9970,100.4720,106.2550,110.6790,114.4410,119.0350,123.6540,131.1390,85.6944,46.1619,28.2805,12.4840
25.943,0.0000,1.0000,0.0000,6,185.75,0.4617,0.0001,11640.8,0.0,4.5679,9.9221,15.5383,26.5133,46.3350,74.1314,90.9907,97.3799,101.0420,104.2920,107.2540,110.0000,113.5590,117.3070,123.6410,71.9341,42.1722,26.9341,12.4023
26.164,0.0000,1.0000,0.0000,6,190.63,0.4632,-0.0005,11935.5,0.0,4.5527,9.8782,15.4538,26.3176,45.8324,72.3178,81.3153,86.5232,89.6933,92.5771,95.2476,97.7520,101.0340,104.5270,110.5060,72.5699,42.3288,27.0063,12.4220
26.381,0.0000,1.0000,0.0000,6,195.37,0.4642,-0.0005,12226.8,0.0,4.5438,9.8587,15.4232,26.2647,45.7385,65.5899,71.4488,75.6156,78.2866,80.7784,83.1273,85.3606,88.3246,91.5210,97.0739,106.8880,42.3605,27.0262,12.4310
26.602,0.0000,1.0000,0.0000,6,200.00,0.4653,-0.0005,12503.4,0.0,4.5348,9.8392,15.3926,26.2128,45.6480,56.9263,61.1138,64.4009,66.5974,68.6957,70.7099,72.6532,75.2700,78.1333,83.1971,92.3848,42.3911,27.0457,12.4400
26.820,0.0000,0.0000,1.0000,6,190.57,0.4663,0.0001,11024.6,0.0,4.5295,9.8401,15.4122,26.3053,41.3955,47.6555,50.6822,53.2091,54.9571,56.6640,58.3332,59.9688,62.2071,64.6974,69.1962,77.6208,48.7896,27.0120,12.4401
27.043,-0.2707,0.0000,0.0000,6,168.55,0.4604,0.0273,10273.8,0.0,4.7096,10.8075,17.8798,30.7190,39.2300,43.3903,45.5818,47.4822,48.8301,50.1703,51.5019,52.8248,54.6632,56.7432,60.5821,68.0097,79.5996,24.9426,12.0661
27.261,0.0000,0.0000,0.0000,6,164.76,0.3337,0.1523,10039.1,0.0,6.7567,20.6344,31.8654,41.7602,48.0677,51.2652,52.9743,54.4704,55.5384,56.6051,57.6703,58.7337,60.2189,61.9088,65.0536,71.2199,24.6099,17.2757,9.9261
27.480,-0.0648,1.0000,0.0000,6,162.82,0.0872,0.1811,10259.3,0.0,9.4183,22.1167,30.1774,37.5415,42.4782,45.0563,46.4549,47.6903,48.5788,49.4718,50.3688,51.2691,52.5346,53.9870,56.7216,62.2029,24.3236,14.6247,7.9418
27.702,-0.6141,1.0000,0.0000,6,167.43,-0.2012,0.1830,10643.1,0.0,11.7014,24.0561,31.0700,37.3493,41.5653,43.7777,44.9826,46.0490,46.8175,47.5912,48.3698,49.1531,50.2572,51.5288,53.9370,58.7987,17.8507,11.1343,5.9147
27.920,-0.0644,0.0000,0.0000,6,167.53,-0.4542,0.1579,10207.4,0.0,13.5374,25.6237,31.9786,37.5512,41.2741,43.2311,44.2971,45.2412,45.9217,46.6071,47.2971,47.9908,48.9676,50.0916,52.2162,56.4927,11.6504,7.7144,4.0993
28.141,-0.7453,0.0000,0.0000,6,163.32,-0.6373,0.1384,9953.3,0.0,14.7459,26.4205,32.2659,37.3270,40.6768,42.4248,43.3734,44.2121,44.8160,45.4231,46.0331,46.6457,47.5074,48.4976,50.3644,54.1536,7.5713,5.1788,2.7548
28.363,-0.1501,0.0000,0.0000,6,155.65,-0.7872,0.2021,9489.4,0.0,16.9062,30.3155,36.4743,41.4738,44.7028,46.5283,47.5779,48.5439,49.2628,50.0072,9.8675,8.5717,7.5161,6.7070,5.6891,4.4790,3.3927,2.5908,1.5369
28.583,0.0523,0.0000,0.0000,6,150.97,-0.9222,0.1559,9185.5,0.0,17.1797,29.0262,34.2737,39.1880,43.0522,45.3347,46.6675,4.8441,4.2246,3.7975,3.4723,3.2110,2.9168,2.6500,2.2755,1.7934,1.3439,1.0107,0.5784
28.801,-1.0000,1.0000,0.0000,6,148.36,-0.9828,0.0167,9242.5,0.0,15.6908,24.1846,28.3191,32.5936,35.9870,38.0051,39.1883,40.2923,41.1236,41.9931,42.9037,43.8579,45.2734,47.0163,1.3951,0.7824,0.4671,0.3036,0.1433
29.022,-1.0000,1.0000,0.0000,6,149.56,-0.9578,0.0441,9961.5,0.0,15.6740,26.1514,33.5590,42.5718,50.9798,56.6324,60.2101,63.7440,66.5396,69.5973,72.9553,76.6600,82.5382,90.4841,3.1071,1.7105,1.0533,0.7026,0.3442
29.241,-0.0512,1.0000,0.0000,6,151.51,-0.8475,-0.0070,9983.3,0.0,15.1651,30.8876,45.6791,70.4500,105.0380,135.9240,149.6150,160.1500,167.1620,173.8610,180.3070,186.5450,194.9880,118.9100,26.5966,10.4298,5.1988,3.0789,1.3179
29.462,0.0000,1.0000,0.0000,6,157.38,-0.7286,-0.0256,9924.5,0.0,14.3054,29.6585,44.5292,70.4257,108.8290,136.4360,148.1280,157.5490,163.9530,170.1450,176.1580,182.0190,190.0080,90.4749,36.8739,16.8959,8.9105,5.4066,2.3646
29.681,0.0000,1.0000,0.0000,6,162.92,-0.6783,-0.0283,10251.5,0.0,13.8539,28.5904,42.7554,67.1683,102.7870,126.8880,137.6410,146.4520,152.4950,158.3720,164.1060,169.7180,177.3980,185.9570,46.5260,20.5966,10.7162,6.4633,2.8107
29.902,0.0000,1.0000,0.0000,6,168.31,-0.6303,-0.0284,10582.0,0.0,13.4569,27.7675,41.5204,65.2164,99.3262,119.4220,129.0560,137.1180,142.7140,148.1970,153.5830,158.8810,166.1720,174.3440,53.5592,23.6868,12.3194,7.4290,3.2302
30.122,0.0000,1.0000,0.0000,6,173.58,-0.5808,-0.0284,10901.1,0.0,13.0488,26.9254,40.2611,63.2380,94.5996,111.6100,120.1990,127.5250,132.6680,137.7470,142.7680,147.7370,154.6140,162.3720,60.7233,26.8545,13.9667,8.4224,3.6621
30.342,0.0000,1.0000,0.0000,6,178.72,-0.5299,-0.0284,11213.6,0.0,12.6284,26.0579,38.9639,61.2006,88.9088,103.4100,111.0220,117.6260,122.3150,126.9800,131.6240,136.2470,142.6860,150.0000,68.1017,30.1175,15.6638,9.4458,4.1070
30.562,0.0000,1.0000,0.0000,6,183.73,-0.4775,-0.0284,11518.4,0.0,12.1960,25.1656,37.6297,59.1049,82.4691,94.8380,101.5320,107.4300,111.6600,115.9040,120.1560,124.4170,130.3930,137.2310,150.0580,33.4740,17.4094,10.4985,4.5648
30.781,-0.0784,1.0000,0.0000,6,188.30,-0.4455,0.0332,11847.7,0.0,12.6938,29.5017,49.4742,79.7127,101.5080,113.0120,119.2620,124.7840,128.7540,132.7430,136.7480,140.7670,53.1574,43.3303,32.3470,21.4969,13.8466,9.3253,4.5566
31.002,0.0000,1.0000,0.0000,6,193.03,-0.5171,0.0481,12086.1,0.0,13.5397,32.5413,54.1299,79.9481,99.0953,109.4340,115.1130,120.1640,123.8140,127.4960,131.2060,45.6166,37.2905,31.6276,24.6285,17.0985,11.3757,7.8171,3.9140
31.222,0.0678,1.0000,0.0000,6,196.66,-0.5633,-0.0622,12418.2,0.0,12.5109,24.4420,34.6497,47.2020,57.8490,64.1958,67.8679,71.2437,73.7470,76.3252,78.9779,81.7024,85.6342,90.2887,99.4459,119.1930,17.8660,9.8463,3.9597
31.441,-0.1534,1.0000,0.0000,6,201.15,-0.4442,-0.0729,12574.8,0.0,11.4509,21.8757,29.7891,39.1977,47.2401,52.1234,54.9878,57.6495,59.6402,61.7073,63.8508,66.0709,69.3080,73.1900,80.9800,98.3993,26.4145,13.0346,5.1013
31.662,0.0000,1.0000,0.0000,6,205.16,-0.3741,0.0075,12817.7,0.0,11.6511,23.5166,32.7416,43.8397,53.2840,58.9616,62.2670,65.3202,67.5931,69.9426,72.3679,74.8683,78.4931,82.8078,91.3682,112.0040,20.2579,11.7479,5.2768
31.881,-0.1561,1.0000,0.0000,6,209.48,-0.3454,-0.0338,13075.0,0.0,10.9061,20.6303,27.8044,36.2982,43.5832,48.0326,50.6540,53.0974,54.9312,56.8398,58.8241,60.8857,63.9019,67.5354,74.8776,92.1684,41.0044,14.7173,5.8039
32.101,0.0000,1.0000,0.0000,6,212.73,-0.3143,0.0344,13319.9,0.0,11.3662,23.6368,33.4811,45.4972,55.7463,61.8864,65.4498,68.7326,71.1801,73.7969,76.6191,79.6723,84.3910,90.5356,104.9130,154.1780,20.1772,12.2121,5.6683
32.322,-0.1005,1.0000,0.0000,6,216.90,-0.3123,-0.0146,13535.2,0.0,10.8268,21.0294,28.7584,38.0373,46.0339,50.9127,53.7812,56.4500,58.4670,60.6358,62.9765,65.5104,69.4303,74.5415,86.5298,127.9250,30.4111,14.4255,5.9745
32.541,-0.1509,1.0000,0.0000,6,220.39,-0.2932,0.0257,13789.4,0.0,11.0892,22.8009,32.1359,43.5497,54.2622,61.9477,67.0302,72.2271,76.4692,81.2469,86.6677,92.8721,103.2310,118.3370,163.1980,200.0000,22.1358,12.9575,5.8941
32.762,0.0000,1.0000,0.0000,6,224.01,-0.3371,0.0203,13971.8,0.0,11.3986,23.1863,32.4819,45.4101,59.9595,71.4892,79.6847,88.5846,96.2746,105.4350,116.5310,130.2490,155.9740,200.0000,200.0000,77.2223,21.1524,12.3049,5.5550
32.982,-0.0650,1.0000,0.0000,6,226.76,-0.3604,0.0686,14246.4,0.0,12.1829,27.2395,43.5056,77.1648,145.1110,200.0000,200.0000,200.0000,200.0000,200.0000,176.6840,121.6100,84.6707,62.8610,42.4048,25.7221,15.5979,10.3050,5.1194
33.200,0.0000,1.0000,0.0000,6,230.59,-0.4399,0.0196,14366.0,0.0,12.4192,27.8281,44.9215,81.4420,160.2690,200.0000,200.0000,200.0000,200.0000,193.9770,136.5670,100.8120,73.7786,56.4800,39.2478,24.4087,15.0342,9.8633,4.6764
33.420,0.0000,1.0000,0.0000,6,234.36,-0.4767,0.0154,14604.5,0.0,12.7277,28.4941,45.9556,83.1616,163.0020,200.0000,200.0000,195.9410,189.9180,180.5720,129.9910,95.5035,69.6448,53.1940,36.8806,22.8917,14.0823,9.2323,4.3738
33.642,0.0000,1.0000,0.0000,6,238.06,-0.5138,0.0154,14827.8,0.0,13.0479,29.2108,47.1117,85.2541,200.0000,192.7500,186.9760,180.7120,174.9380,166.1330,120.7600,88.7230,64.7007,49.4181,34.2629,21.2670,13.0829,8.5771,4.0634
33.861,0.0000,1.0000,0.0000,6,241.68,-0.5515,0.0154,15041.7,0.0,13.3728,29.9383,48.2850,87.3770,185.1880,176.8190,171.2300,165.2120,159.7080,151.4740,111.3990,81.8443,59.6842,45.5865,31.6062,19.6180,12.0684,7.9120,3.7483
34.082,0.0000,1.0000,0.0000,6,245.20,-0.5898,0.0154,15246.9,0.0,13.7026,30.6766,49.4756,89.5313,168.7100,160.5710,155.1890,149.4380,144.2270,136.5960,101.8980,74.8636,54.5933,41.6980,28.9101,17.9445,11.0389,7.2370,3.4285
34.294,0.0000,1.0000,0.0000,6,248.52,-0.6275,0.0154,15443.0,0.0,14.0276,31.4041,50.6487,91.6534,152.3340,144.4540,139.2980,133.8340,128.9330,121.9240,92.5386,67.9861,49.5770,37.8661,26.2531,16.2951,10.0242,6.5718,3.1134
34.494,0.0000,1.0000,0.0000,6,251.50,-0.6632,0.0154,15632.2,0.0,14.3354,32.0930,51.7595,93.6627,136.7000,129.1020,124.1810,119.0130,114.4290,108.0360,83.6749,61.4728,44.8267,34.2375,23.7371,14.7333,9.0634,5.9419,2.8149
34.694,0.0000,1.0000,0.0000,6,254.39,-0.6993,0.0154,15805.9,0.0,14.6471,32.7906,52.8846,132.0340,120.7270,113.4540,108.7980,103.9590,99.7231,93.9812,74.6951,54.8750,40.0151,30.5624,21.1890,13.1517,8.0904,5.3040,2.5127
34.895,0.0521,1.0000,0.0000,6,257.20,-0.7359,0.0154,15973.7,0.0,14.9620,33.4957,54.0217,115.3300,104.3810,97.4876,93.1339,88.6651,84.8159,79.7694,65.6177,48.2061,35.1520,26.8479,18.6137,11.5532,7.1071,4.6593,2.2073
35.095,0.0000,1.0000,0.0000,6,259.65,-0.7129,-0.0345,16122.6,0.0,14.0580,28.7095,42.5536,106.6820,98.2799,93.4193,90.5973,87.9693,85.9863,83.8990,81.6892,79.3303,75.6970,70.8109,48.7752,19.6711,9.8969,5.8840,2.5248
35.295,0.0000,1.0000,0.0000,6,262.30,-0.6353,-0.0324,16281.8,0.0,13.4478,27.5603,40.9721,89.3797,81.5205,77.1233,74.6234,72.3336,70.6316,68.8679,67.0337,65.1192,62.2754,58.7197,50.3937,24.4031,12.4232,7.4227,3.1997
35.494,0.0000,0.0000,1.0000,6,241.62,-0.5588,-0.0313,14289.6,0.0,12.8315,26.3445,82.6616,72.2402,65.1278,61.3042,59.1844,57.2808,55.8906,54.4747,53.0303,51.5558,49.4371,46.9271,41.9019,29.1786,14.9404,8.9488,3.8664
35.694,0.8105,0.0000,0.1490,6,211.14,-0.4902,-0.0469,12668.9,0.0,12.0907,25.0754,68.2752,58.7115,52.5479,49.3678,47.6491,46.1345,45.0471,43.9551,42.8598,41.7617,40.2201,38.4551,35.1470,28.6311,18.7831,10.8916,4.5441
35.894,0.0000,0.0000,0.0000,6,198.89,-0.3257,-0.2118,12116.6,0.0,9.4699,16.4971,26.0627,61.2030,56.3630,53.8790,52.5406,51.3625,50.5180,49.6716,48.8233,47.9734,46.7822,45.4207,42.8720,37.8449,29.9676,20.9176,7.4481
36.094,0.8317,0.0000,0.0000,6,193.93,0.0095,-0.2003,11817.0,0.0,7.2812,14.0793,59.9970,53.0523,48.8914,46.8098,45.7011,44.7325,44.0420,43.3533,42.6669,41.9829,41.0299,39.9483,37.9491,34.0925,28.2481,21.6285,10.1081
36.295,1.0000,0.0000,0.0000,6,186.24,0.2924,-0.2246,11343.8,0.0,5.0875,9.0090,13.0803,53.7548,49.9561,48.1001,47.1228,46.2743,45.6722,45.0736,44.4786,43.8871,43.0645,42.1326,40.4108,37.0655,31.8499,25.5735,12.9400
36.495,0.0000,1.0000,0.0000,6,181.80,0.5022,-0.1857,11738.0,0.0,3.6672,6.6924,9.8353,50.2658,46.6518,44.9146,44.0077,43.2251,42.6723,42.1249,41.5828,41.0463,40.3041,39.4686,37.9392,35.0275,30.6119,25.3419,14.0805
36.695,1.0000,0.0000,0.0000,6,184.58,0.6119,-0.0505,11412.7,0.0,3.2045,7.7249,47.1037,41.2646,38.0905,36.5955,35.8226,35.1604,34.6954,34.2371,33.7855,33.3402,32.7277,32.0431,30.8038,28.4924,25.1100,21.2566,13.1976
36.896,1.0000,0.0000,0.0000,6,175.82,0.6004,-0.0534,10723.7,0.0,3.3015,8.2497,49.2793,42.6458,39.0867,37.4238,36.5681,35.8368,35.3246,34.8206,34.3250,33.8375,33.1685,32.4229,31.0795,28.5975,25.0243,21.0478,13.0519
37.095,0.6549,1.0000,0.0000,6,166.96,0.4998,-0.0281,10750.3,0.0,4.2566,12.6941,51.1387,43.5350,39.5021,37.6324,36.6742,35.8580,35.2877,34.7276,34.1778,33.6380,32.8993,32.0791,30.6083,27.9184,24.1172,20.0007,12.1425
37.295,0.6036,1.0000,0.0000,6,169.59,0.3253,0.0887,10759.9,0.0,6.6888,54.6699,42.4275,35.3200,31.6873,30.0389,29.2039,28.4976,28.0067,27.5269,27.0582,26.6003,25.9772,25.2898,24.0696,21.8796,18.8739,15.7276,9.9637
37.495,1.0000,0.0000,0.0000,6,167.33,0.0804,0.1288,10202.7,0.0,9.8420,51.3782,38.2148,30.8586,27.2222,25.6059,24.7955,24.1149,23.6447,23.1872,22.7423,22.3095,21.7235,21.0817,19.9539,17.9667,15.3191,12.6444,7.9798
37.696,1.0000,0.0000,0.0000,6,159.24,-0.1789,0.0524,9711.0,0.0,11.3474,64.7411,45.0955,35.0206,30.0144,27.7995,26.6941,25.7694,25.1326,24.5150,23.9162,23.3361,22.5544,21.7035,20.2231,17.6720,14.4140,11.3236,6.4703
37.895,1.0000,0.0000,0.0000,6,151.07,-0.4052,0.0052,9214.7,0.0,12.7673,103.9190,51.9823,38.1476,31.7286,28.8890,27.4766,26.2984,25.4893,24.7075,23.9524,23.2232,22.2457,21.1890,19.3733,16.3283,12.6452,9.4184,4.9225
38.095,0.0966,1.0000,0.0000,6,149.14,-0.5810,-0.0015,9943.2,0.0,14.2797,200.0000,60.3484,37.1965,29.8028,26.5925,25.0091,23.6983,22.8041,21.9447,21.1200,20.3297,19.2795,18.1572,16.2661,13.2197,9.7840,7.0181,3.5125
38.297,1.0000,1.0000,0.0000,6,152.43,-0.7126,0.0339,9810.8,0.0,16.2255,173.2620,61.7515,30.0529,22.6282,19.6143,18.1740,17.0070,16.2256,15.4869,14.7889,14.1303,13.2715,12.3753,10.9153,8.6923,6.3544,4.5650,2.3420
38.496,0.0000,1.0000,0.0000,6,153.98,-0.8067,-0.0017,9970.5,0.0,16.3054,57.6070,200.0000,57.1133,27.1927,21.5644,19.4253,17.8595,16.8252,15.8499,14.9335,14.0750,12.9668,11.8284,10.0283,7.4627,5.0532,3.4240,1.6341
38.695,1.0000,1.0000,0.0000,6,158.31,-0.8756,0.0262,10030.9,0.0,17.4128,50.3129,114.5710,200.0000,26.1955,16.5748,13.8630,12.1286,11.1346,10.2919,9.5634,8.9045,8.0832,7.2732,6.0589,4.4497,3.0260,2.0806,1.0255
38.895,0.0000,1.0000,0.0000,6,161.61,-0.9266,0.0046,10208.1,0.0,16.5684,36.9588,59.3931,106.6760,200.0000,200.0000,200.0000,200.0000,90.5479,32.6362,19.9063,14.3214,10.2835,7.7785,5.3417,3.2887,2.0127,1.3157,0.6191
39.096,0.0000,1.0000,0.0000,6,166.37,-0.9619,0.0183,10467.4,0.0,16.9614,38.1977,61.9755,113.5740,200.0000,200.0000,200.0000,200.0000,23.7661,12.4584,8.4422,6.3845,4.7607,3.6890,2.5952,1.6314,1.0118,0.6664,0.3173
39.295,0.0569,1.0000,0.0000,6,170.47,-0.9671,-0.0560,10780.6,0.0,15.8305,31.2268,44.9935,66.5999,94.0699,118.6750,137.9600,160.8590,182.5150,200.0000,200.0000,200.0000,200.0000,200.0000,14.2721,2.9838,1.2911,0.7251,0.2961
39.497,0.0000,1.0000,0.0000,6,175.02,-0.8806,-0.0678,10965.2,0.0,14.9776,29.0179,41.2302,59.7635,82.2713,101.4940,115.9810,132.5580,147.6450,166.6210,191.2110,200.0000,200.0000,200.0000,200.0000,13.1742,5.0734,2.7468,1.0893
39.698,0.0000,1.0000,0.0000,6,179.44,-0.7705,-0.0670,11256.2,0.0,14.1096,27.3667,38.9174,56.4823,77.8722,96.1912,110.0280,125.8930,140.3630,158.6050,182.3120,200.0000,200.0000,200.0000,200.0000,24.9864,9.7033,5.2664,2.0925
39.896,-0.1187,1.0000,0.0000,6,183.71,-0.6610,-0.0452,11534.0,0.0,13.4977,27.0837,39.5620,59.8184,86.8337,112.3210,133.2140,159.1420,184.8580,200.0000,200.0000,200.0000,200.0000,200.0000,82.6855,26.4554,12.4413,7.2001,3.0160
40.095,0.0000,1.0000,0.0000,6,187.86,-0.6090,-0.0159,11768.8,0.0,13.4415,28.3504,43.2134,70.1589,112.8110,162.3420,200.0000,200.0000,200.0000,200.0000,200.0000,200.0000,169.9840,84.5036,43.5073,22.1086,12.1946,7.5543,3.3714
40.296,0.0000,1.0000,0.0000,6,192.01,-0.5781,-0.0172,12016.5,0.0,13.1668,27.7065,42.1442,68.1726,108.9920,155.8180,200.0000,200.0000,200.0000,200.0000,200.0000,200.0000,200.0000,95.6692,48.1058,24.1503,13.2461,8.1838,3.6426
40.496,0.0000,1.0000,0.0000,6,196.05,-0.5466,-0.0177,12261.7,0.0,12.8972,27.1154,41.2133,66.5763,106.2160,151.4850,196.1230,200.0000,200.0000,200.0000,200.0000,200.0000,200.0000,104.7650,52.1917,26.0797,14.2739,8.8100,3.9174
40.696,0.0000,1.0000,0.0000,6,199.98,-0.5137,-0.0181,12500.4,0.0,12.6180,26.5094,40.2665,64.9742,103.4810,147.2950,190.3310,200.0000,200.0000,200.0000,200.0000,200.0000,200.0000,114.1360,56.4133,28.0793,15.3411,9.4607,4.2033
40.896,-0.0706,1.0000,0.0000,6,203.81,-0.4803,-0.0128,12732.6,0.0,12.4028,26.3053,40.2968,66.0084,107.6460,157.4990,200.0000,200.0000,200.0000,200.0000,200.0000,200.0000,184.7200,101.1150,54.7153,28.5660,15.9605,9.9489,4.4677
41.096,0.0000,1.0000,0.0000,6,207.36,-0.4969,0.0448,12962.0,0.0,13.3111,31.7500,54.8065,116.2320,200.0000,200.0000,194.7310,110.2970,83.6421,67.3670,56.3976,48.5033,40.5603,34.1712,26.3910,18.1612,12.0017,8.2121,4.0901
41.296,0.0000,1.0000,0.0000,6,211.06,-0.5757,0.0435,13165.3,0.0,13.9916,33.2696,57.2267,120.2530,200.0000,194.8350,182.3270,97.8540,73.2838,58.5794,48.7928,41.8109,34.8366,29.2634,22.5204,15.4394,10.1740,6.9490,3.4535
41.494,0.0000,1.0000,0.0000,6,214.64,-0.6612,0.0434,13393.2,0.0,14.7487,35.0623,60.2950,126.6180,191.6590,181.6320,148.3570,78.4407,58.6896,46.8871,39.0393,33.4440,27.8580,23.3962,18.0005,12.3372,8.1281,5.5509,2.7582
41.696,0.0000,1.0000,0.0000,6,218.15,-0.7481,0.0434,13605.4,0.0,15.5210,36.9002,63.4594,133.2840,178.3260,167.9290,110.1070,58.2632,43.6025,34.8387,29.0101,24.8538,20.7039,17.3888,13.3793,9.1706,6.0422,4.1265,2.0505
41.895,0.0000,1.0000,0.0000,6,221.58,-0.8365,0.0434,13820.6,0.0,16.3062,38.7687,66.6763,140.0590,164.6450,153.6550,71.3668,37.7895,28.2861,22.6034,18.8233,16.1274,13.4352,11.2845,8.6830,5.9519,3.9217,2.6784,1.3310
42.096,0.0527,1.0000,0.0000,6,224.60,-0.8875,-0.0230,14044.3,0.0,15.6598,32.6134,49.1582,78.2694,122.1550,160.4800,157.6900,154.8840,152.6030,150.0040,146.9400,143.0600,101.6490,32.7562,14.4290,6.8172,3.6408,2.2217,0.9770
42.295,0.0000,1.0000,0.0000,6,227.92,-0.8436,-0.0272,14204.1,0.0,15.2345,31.4995,47.1830,74.3287,114.1990,147.9740,145.4060,142.8650,140.8330,138.5670,135.9800,132.9090,126.8000,57.1153,22.0316,9.8972,5.1788,3.1313,1.3650
42.494,0.0000,1.0000,0.0000,6,231.19,-0.7865,-0.0269,14405.3,0.0,14.7675,30.5513,45.7851,72.1862,138.4340,134.5080,132.0730,129.6890,127.8030,125.7210,123.3810,120.6700,115.6940,76.4172,29.8386,13.4615,7.0556,4.2693,1.8623
42.695,0.0000,1.0000,0.0000,6,234.39,-0.7286,-0.0268,14601.1,0.0,14.2899,29.5672,44.3158,69.8841,124.6010,120.8650,118.5840,116.3770,114.6500,112.7680,110.6860,108.3320,104.2800,95.4187,37.8613,17.0989,8.9658,5.4261,2.3673
42.895,0.0000,0.0000,0.0000,6,234.63,-0.6701,-0.0265,14291.6,0.0,13.8099,28.5877,42.8650,67.6426,110.5260,107.0080,104.8950,102.8760,101.3160,99.6353,97.8065,95.7848,92.4738,87.2349,45.7296,20.7243,10.8816,6.5896,2.8766
43.095,0.0000,0.0000,1.0000,6,222.29,-0.6137,-0.0250,13042.1,0.0,13.3626,27.7319,41.6731,66.0070,96.5170,93.2262,91.2819,89.4472,88.0460,86.5547,84.9551,83.2205,80.4817,76.6011,51.7867,23.8984,12.6399,7.6793,3.3627
43.296,0.0000,0.0000,0.0000,6,198.44,-0.5645,-0.0244,12093.2,0.0,12.9633,26.9335,40.5130,89.1290,83.8864,80.8486,79.0833,77.4389,76.1980,74.8929,73.5131,72.0440,69.7960,66.8307,57.4109,26.7637,14.2003,8.6397,3.7885
43.496,0.0000,1.0000,0.0000,6,200.85,-0.5179,-0.0250,12558.3,0.0,12.5695,26.0877,39.2046,76.7674,71.8835,69.1350,67.5662,66.1249,65.0511,63.9357,62.7734,61.5574,59.7476,57.4816,52.2428,29.8163,15.7728,9.5835,4.1969
43.696,0.0000,0.0000,0.0000,6,202.12,-0.4700,-0.0251,12314.5,0.0,12.1718,25.2589,38.8979,63.9948,59.5482,57.1261,55.7707,54.5440,53.6423,52.7175,51.7676,50.7901,49.3695,47.6586,44.1113,32.8053,17.3478,10.5389,4.6146
