timestamp,steer,accel,brake,gear,speedX,speedY,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
68.697,-0.06491,0.49999,0.00000,2,104.4260,11.9400,-0.16412,0.14376,7943.9,0.0,10.8148,21.1271,26.9284,32.1989,35.7753,37.6613,38.6890,39.5995,40.2559,40.9172,41.5827,42.2516,43.1933,44.2764,46.3223,50.4585,59.1151,13.6056,6.4086,86.3648,89.0229,92.9555,92.8852,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
68.718,-0.61362,0.49999,0.00000,2,104.5510,11.3325,-0.16762,0.14374,7926.6,0.0,10.8428,21.1517,26.9411,32.1945,35.7545,37.6307,38.6527,39.5583,40.2112,40.8688,41.5299,42.1946,43.1304,44.2068,46.2391,50.3822,59.2409,13.5450,6.3817,86.4873,88.6810,92.6191,92.8124,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
68.745,-0.99997,0.49999,0.00000,2,104.6670,10.5044,-0.17177,0.14195,7910.6,0.0,10.8559,21.1122,26.8640,32.0805,35.6146,37.4764,38.4908,39.3898,40.0381,40.6905,41.3466,42.0062,42.9352,44.0041,46.0209,50.1709,59.1736,13.5572,6.3595,85.8456,87.6248,92.3830,92.6772,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
68.766,-0.99997,0.49999,0.00000,2,104.7230,9.5366,-0.17661,0.13902,7895.7,0.0,10.8616,21.0352,26.7334,31.9002,35.4018,37.2464,38.2520,39.1435,39.7860,40.4326,41.0831,41.7372,42.6586,43.7190,45.7194,49.8738,58.9814,13.6126,6.3382,84.0746,85.7978,92.2827,92.4244,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
68.787,-0.99997,0.49999,0.00000,2,104.7110,8.5152,-0.18212,0.13542,7880.4,0.0,10.8656,20.9412,26.5768,31.6871,35.1524,36.9784,37.9743,38.8574,39.4937,40.1341,40.7785,41.4267,42.3401,43.3912,45.3746,49.5319,58.7229,13.6892,6.3152,81.6719,83.8663,92.3047,92.0520,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
68.808,-0.59738,0.49999,0.00000,2,104.6520,7.5049,-0.18824,0.13150,7863.2,0.0,10.8730,20.8494,26.4209,31.4730,34.9007,36.7075,37.6935,38.5677,39.1975,39.8317,40.4699,41.1121,42.0172,43.0586,45.0244,49.1871,58.4588,13.7641,6.2881,80.4369,83.2307,91.9434,92.0104,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
68.829,0.00000,0.49999,0.00000,2,104.5830,6.5560,-0.19493,0.12789,7844.2,0.0,10.8887,20.7773,26.2896,31.2866,34.6777,36.4660,37.4423,38.3074,38.9309,39.5589,40.1910,40.8272,41.7240,42.7554,44.7037,48.8801,58.2493,13.8127,6.2547,81.5709,84.5138,91.6612,91.8461,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
68.849,0.00000,0.49999,0.00000,2,104.5680,5.7115,-0.20218,0.12491,7827.2,0.0,10.9158,20.7360,26.1979,31.1457,34.5031,36.2740,37.2409,38.0974,38.7149,39.3368,39.9631,40.5934,41.4819,42.5035,44.4344,48.6393,58.1376,13.8171,6.2135,84.9370,87.2556,91.3754,91.7307,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
68.877,0.00000,0.80946,0.00000,2,104.7040,5.1140,-0.20986,0.12201,7813.9,0.0,10.9470,20.7027,26.1157,31.0148,34.3384,36.0922,37.0491,37.8971,38.5085,39.1246,39.7449,40.3695,41.2491,42.2610,44.1744,48.4172,58.0544,13.8084,6.1685,87.1825,88.7087,91.3680,91.4285,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
68.898,0.00000,0.49999,0.00000,2,105.0980,4.6057,-0.21772,0.11754,8085.0,0.0,10.9622,20.6127,25.9557,30.7910,34.0727,35.8057,36.7512,37.5893,38.1939,38.8032,39.4169,40.0347,40.9048,41.9061,43.8009,48.0617,57.7724,13.8877,6.1306,87.6323,88.8020,94.5164,94.5719,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
68.920,0.00000,0.91945,0.00000,2,105.4300,3.9913,-0.22564,0.11163,7817.6,0.0,10.9619,20.4712,25.7258,30.4837,33.7163,35.4253,36.3579,37.1851,37.7819,38.3837,38.9900,39.6002,40.4600,41.4499,43.3261,47.5812,57.3021,14.0608,6.1002,88.1406,88.9380,91.4799,91.4041,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
68.940,0.00000,0.49999,0.00000,2,105.8620,3.4091,-0.23283,0.10485,8157.8,0.0,10.9466,20.2937,25.4507,30.1253,33.3065,34.9903,35.9098,36.7258,37.3149,37.9089,38.5077,39.1104,39.9600,40.9387,42.7959,47.0215,56.6877,14.3262,6.0805,88.5773,89.1043,95.4831,95.2697,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
68.961,0.00000,0.99251,0.00000,2,106.2040,2.8159,-0.23990,0.09719,7843.6,0.0,10.9225,20.0909,25.1417,29.7262,32.8523,34.5092,35.4148,36.2189,36.7996,37.3855,37.9762,38.5709,39.4098,40.3767,42.2132,46.3960,55.9728,14.6828,6.0666,89.0420,89.3434,91.7436,91.7165,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
68.981,0.00000,0.49999,0.00000,2,106.6870,2.2803,-0.24673,0.08858,8233.4,0.0,10.8885,19.8611,24.7968,29.2845,32.3514,33.9796,34.8703,35.6616,36.2334,36.8106,37.3927,37.9791,38.8066,39.7610,41.5749,45.7007,55.1510,15.1668,6.0597,89.4462,89.6049,96.7178,95.7726,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
68.995,0.00000,0.99998,0.00000,2,107.0430,1.7958,-0.25318,0.07964,7891.7,0.0,10.8492,19.6219,24.4406,28.8294,31.8357,33.4345,34.3099,35.0881,35.6508,36.2189,36.7922,37.3700,38.1857,39.1273,40.9177,44.9818,54.2926,15.7839,6.0585,89.8775,89.9288,92.2438,92.3285,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.017,0.00000,0.49999,0.00000,2,107.5360,1.3957,-0.25918,0.07029,8278.8,0.0,10.8034,19.3702,24.0689,28.3563,31.3003,32.8687,33.7283,34.4930,35.0461,35.6049,36.1691,36.7379,37.5415,38.4697,40.2359,44.2319,53.3865,16.6154,6.0643,90.2406,90.2415,96.3210,97.2303,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.037,0.00000,0.99998,0.00000,2,107.8870,1.0656,-0.26459,0.06088,7949.9,0.0,10.7537,19.1172,23.6975,27.8844,30.7662,32.3041,33.1477,33.8988,34.4424,34.9918,35.5467,36.1065,36.8978,37.8123,39.5543,43.4823,52.4808,17.7863,6.0762,90.6269,90.6024,92.7982,93.1328,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.058,0.00000,0.49999,0.00000,2,108.3810,0.8115,-0.26936,0.05133,8336.7,0.0,10.6989,18.8591,23.3216,27.4080,30.2273,31.7343,32.5619,33.2991,33.8330,34.3728,34.9184,35.4690,36.2477,37.1485,38.8659,42.7243,51.5623,19.9719,6.0958,90.9661,90.9410,97.7232,97.1747,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.078,0.00000,0.99998,0.00000,2,108.7300,0.6102,-0.27339,0.04177,8010.9,0.0,10.6396,18.5994,22.9463,26.9334,29.6905,31.1668,31.9783,32.7017,33.2259,33.7561,34.2922,34.8335,35.5996,36.4863,38.1789,41.9687,50.6478,72.5554,6.1231,91.3399,91.3069,93.8678,93.4902,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.099,-0.06491,0.49999,0.00000,2,109.2230,0.4594,-0.27663,0.03214,8400.8,0.0,10.5750,18.3359,22.5683,26.4569,29.1520,30.5974,31.3928,32.1023,32.6167,33.1372,33.6638,34.1958,34.9491,35.8217,37.4890,41.2100,49.7289,71.2276,6.1593,91.6740,91.6488,97.8424,98.5575,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.122,-0.82465,0.99998,0.00000,2,109.5670,0.1752,-0.27915,0.02335,8072.8,0.0,10.5144,18.0977,22.2275,26.0266,28.6649,30.0818,30.8621,31.5587,32.0638,32.5754,33.0930,33.6161,34.3573,35.2163,36.8597,40.5260,48.9236,70.1438,6.1973,91.8446,92.1588,94.4930,94.3111,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.135,-0.99997,0.49999,0.00000,2,110.0180,-0.1611,-0.28116,0.01693,8466.7,0.0,10.4730,17.9303,21.9852,25.7173,28.3120,29.7063,30.4747,31.1609,31.6587,32.1630,32.6733,33.1891,33.9202,34.7680,36.3910,40.0398,48.4184,69.7043,6.2238,91.3443,92.2630,98.7050,99.2418,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.156,-0.99997,0.68571,0.00000,2,110.2560,-0.3043,-0.28293,0.01441,8135.9,0.0,10.4639,17.8712,21.8916,25.5896,28.1604,29.5412,30.3025,30.9824,31.4759,31.9756,32.4809,32.9919,33.7161,34.5563,36.1670,39.8599,48.3811,70.2908,6.2259,90.1353,92.0104,94.5957,95.6928,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.176,-0.99997,0.49999,0.00000,2,110.3860,-0.2117,-0.28462,0.01509,8285.6,0.0,10.4817,17.9002,21.9185,25.6084,28.1708,29.5458,30.3039,30.9810,31.4722,31.9691,32.4716,32.9797,33.6999,34.5354,36.1539,39.9453,48.7570,71.8313,6.2065,88.1665,91.1632,96.6414,97.1226,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.197,-0.99997,0.49999,0.00000,2,110.4090,0.0807,-0.28631,0.01844,8176.9,0.0,10.5227,18.0034,22.0459,25.7489,28.3148,29.6903,30.4484,31.1249,31.6151,32.1109,32.6124,33.1192,33.8378,34.6713,36.3331,40.2754,49.5260,74.3568,6.1688,86.8834,91.0138,94.5773,96.6844,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.218,-0.99997,0.49999,0.00000,2,110.3530,0.5144,-0.28809,0.02390,8190.5,0.0,10.5832,18.1670,22.2542,25.9866,28.5647,29.9454,30.7052,31.3824,31.8729,32.3691,32.8707,33.3777,34.0963,34.9486,36.6872,40.8323,50.6756,77.9454,6.1164,86.2036,91.1707,94.5685,97.0047,7.7290,7.7287,7.7305,7.7344,7.7404
69.238,-0.99997,0.49999,0.00000,2,110.2810,1.0827,-0.29004,0.03114,8204.7,0.0,10.6614,18.3837,22.5325,26.3071,28.9052,30.2938,31.0563,31.7357,32.2277,32.7253,33.2282,33.7383,34.4821,35.3799,37.2162,41.6207,52.2332,82.8194,6.0520,85.7564,91.3186,94.6257,97.2817,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.259,-0.99997,0.49999,0.00000,2,110.1960,1.7554,-0.29221,0.03974,8218.5,0.0,10.7552,18.6448,22.8682,26.6937,29.3173,30.7144,31.4811,32.1638,32.6581,33.1603,33.6799,34.2187,35.0072,35.9607,37.9171,42.6428,54.2283,89.2900,5.9784,85.3889,91.3781,94.7211,97.5090,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.281,-0.90582,0.49999,0.00000,2,110.0940,2.5012,-0.29465,0.04933,8231.5,0.0,10.8629,18.9446,23.2528,27.1353,29.7861,31.1936,31.9653,32.6568,33.1710,33.7043,34.2577,34.8322,35.6744,36.6950,38.7965,43.9149,56.7222,97.8936,5.8979,85.0373,91.3520,94.8371,97.6974,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.295,0.00000,0.49999,0.00000,2,109.9820,3.3043,-0.29736,0.05964,8243.4,0.0,10.9834,19.2780,23.6785,27.6217,30.2998,31.7191,32.5160,33.2523,33.8022,34.3732,34.9665,35.5834,36.4894,37.5900,39.8653,45.4605,59.8018,17.0967,5.8124,85.2347,91.6776,94.9664,97.8474,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.315,0.00000,0.49999,0.00000,2,109.8770,4.1514,-0.30039,0.07053,8255.4,0.0,11.1150,19.6381,24.1348,28.1401,30.8461,32.3191,33.1730,33.9636,34.5550,35.1700,35.8102,36.4769,37.4580,38.6533,41.1358,47.3078,63.5814,15.4710,5.7237,86.4476,92.7281,95.1072,97.9837,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.337,0.00000,0.49999,0.00000,2,109.8240,5.0611,-0.30373,0.08167,8270.0,0.0,11.2547,20.0149,24.6085,28.6735,31.4336,33.0134,33.9326,34.7856,35.4249,36.0909,36.7854,37.5099,38.5788,39.8849,42.6120,49.4776,68.1883,14.3057,5.6338,88.7150,94.4056,95.3447,98.0946,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.357,0.00000,0.60715,0.00000,2,109.8910,6.1919,-0.30722,0.09140,8273.9,0.0,11.3836,20.3520,25.0256,29.1363,32.0097,33.7002,34.6870,35.6050,36.2943,37.0138,37.7653,38.5510,39.7127,41.1370,44.1273,51.7553,73.3038,13.4873,5.5528,89.9036,94.7123,95.5343,98.0100,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.378,0.00000,0.49999,0.00000,2,110.0450,6.9464,-0.31064,0.09728,8386.0,0.0,11.4727,20.5619,25.2739,29.4011,32.4064,34.1895,35.2335,36.2066,36.9387,37.7040,38.5047,39.3431,40.5856,42.1131,45.3362,53.6567,77.9581,13.0313,5.4943,90.4846,94.3523,97.5912,98.5374,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.398,0.00000,0.64050,0.00000,2,110.2090,7.2398,-0.31407,0.10006,8279.8,0.0,11.5287,20.6663,25.3823,29.5236,32.6419,34.5000,35.5906,36.6090,37.3764,38.1796,39.0211,39.9036,41.2139,42.8289,46.2513,55.1805,82.0632,12.7950,5.4521,90.9921,94.1295,96.3863,97.3302,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.419,0.00000,0.49999,0.00000,2,110.4200,7.1953,-0.31758,0.10009,8406.0,0.0,11.5555,20.6765,25.3679,29.5198,32.7209,34.6349,35.7607,36.8136,37.6080,38.4405,39.3136,40.2305,41.5940,43.2781,46.8599,56.2899,85.4446,12.7246,5.4233,91.4693,93.9508,98.2885,98.3230,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.440,0.00000,0.72989,0.00000,2,110.6320,6.8771,-0.32117,0.09776,8271.1,0.0,11.5569,20.6061,25.2487,29.4008,32.6550,34.6064,35.7561,36.8327,37.6458,38.4987,39.3941,40.3352,41.7366,43.4705,47.1694,56.9800,87.9930,12.7955,5.4057,91.9536,93.8526,96.7473,96.7599,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.462,-0.97076,0.49999,0.00000,2,110.9280,6.3560,-0.32486,0.09324,8464.0,0.0,11.5351,20.4631,25.0357,29.1712,32.4487,34.4183,35.5802,36.6692,37.4923,38.3561,39.2639,40.2187,41.6417,43.4048,47.1743,57.2285,89.5614,13.0126,5.3985,92.4221,93.7990,98.8362,99.1340,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.482,-0.99997,0.70155,0.00000,2,111.1690,5.5624,-0.32864,0.08756,8268.9,0.0,11.5016,20.2842,24.7760,28.8868,32.1718,34.1493,35.3171,36.4125,37.2409,38.1109,39.0256,39.9883,41.4243,43.2053,47.0202,57.2432,90.5973,13.3361,5.3969,92.1607,93.2924,96.5716,96.8659,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.496,-0.99997,0.49999,0.00000,2,111.3750,4.7315,-0.33263,0.08193,8431.4,0.0,11.4702,20.1105,24.5229,28.6164,31.9112,33.8982,35.0729,36.1756,37.0101,37.8870,38.8094,39.7811,41.2314,43.0324,46.8975,57.3062,91.7920,13.6980,5.3939,90.9754,92.2036,98.6391,98.5571,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.517,-0.99997,0.49999,0.00000,2,111.4640,3.9914,-0.33681,0.07713,8276.4,0.0,11.4486,19.9655,24.3067,28.4032,31.7222,33.7282,34.9156,36.0313,36.8764,37.7650,38.7005,39.6866,41.1602,42.9925,46.9341,57.6133,93.6808,14.0404,5.3857,89.0199,90.8009,96.6939,96.9235,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.538,-0.99997,0.49999,0.00000,2,111.4330,3.3594,-0.34116,0.07321,8274.3,0.0,11.4369,19.8497,24.1282,28.2518,31.6109,33.6464,34.8533,35.9886,36.8493,37.7551,38.7097,39.7168,41.2236,43.1003,47.1492,58.2001,96.4224,14.3507,5.3718,87.4330,90.0160,96.6889,96.8602,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.558,-0.99997,0.49999,0.00000,2,111.3690,2.8761,-0.34568,0.07051,8274.2,0.0,11.4382,19.7717,24.0015,28.1830,31.6049,33.6853,34.9211,36.0853,36.9690,37.9000,38.8821,39.9197,41.4744,43.4146,47.6161,59.1899,100.4700,14.5774,5.3506,86.6908,89.9738,96.5924,96.9584,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.579,-0.99997,0.49999,0.00000,2,111.2890,2.5551,-0.35033,0.06884,8272.3,0.0,11.4548,19.7378,23.9460,28.2170,31.7315,33.8768,35.1543,36.3599,37.2765,38.2434,39.2649,40.3456,41.9681,43.9984,48.4148,60.7268,106.4600,14.6598,5.3206,86.3409,90.1773,96.4008,97.1053,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.600,-0.99997,0.49999,0.00000,2,111.2010,2.4005,-0.35508,0.06872,8271.4,0.0,11.4878,19.7508,23.9718,28.3693,32.0127,34.2479,35.5831,36.8458,37.8077,38.8241,39.8998,41.0401,42.7561,44.9105,49.6245,62.9682,115.3010,14.5578,5.2815,86.1436,90.4389,96.2127,97.2699,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.621,0.00000,0.49999,0.00000,2,111.1060,2.4064,-0.35995,0.07022,8273.3,0.0,11.5369,19.8097,24.0845,28.6509,32.4658,34.8206,36.2325,37.5715,38.5938,39.6764,40.8247,42.0447,43.8864,46.2081,51.3258,66.0976,128.4380,14.2754,5.2334,85.9845,90.6817,96.0744,97.4497,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.641,0.00000,0.49999,0.00000,2,111.0190,2.5629,-0.36495,0.07320,8274.8,0.0,11.6010,19.9108,24.2872,29.0693,33.1044,35.6137,37.1250,38.5631,39.6642,40.8333,42.0766,43.4015,45.4090,47.9526,53.6109,70.3531,147.3100,13.8561,5.1773,87.1770,91.9692,95.9527,97.6080,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.656,0.00000,0.53371,0.00000,2,110.9860,2.8542,-0.37008,0.07733,8277.8,0.0,11.6770,20.0443,24.5745,29.6210,33.9289,36.6312,38.2676,39.8308,41.0319,42.3110,43.6758,45.1351,47.3564,50.1884,56.5595,76.0060,163.4660,13.3680,5.1152,89.8171,94.1482,95.8738,97.7543,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.676,0.00000,0.72280,0.00000,2,111.1010,3.4604,-0.37528,0.08140,8311.7,0.0,11.7523,20.1736,24.8962,30.2340,34.8479,37.7698,39.5495,41.2572,42.5742,43.9815,45.4886,47.1063,49.5813,52.7588,59.9995,82.9230,176.5450,12.9343,5.0539,91.4807,95.1679,96.3864,98.0341,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.697,0.00000,0.49999,0.00000,2,111.3940,4.0359,-0.38013,0.08168,8481.6,0.0,11.7857,20.1967,25.0629,30.6185,35.4694,38.5651,40.4599,42.2845,43.6961,45.2087,46.8335,48.5832,51.2716,54.7436,62.7422,88.8924,185.0340,12.8300,5.0144,92.2297,94.8272,98.8951,99.4838,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.718,0.00000,0.85934,0.00000,2,111.6520,4.0833,-0.38457,0.07808,8290.3,0.0,11.7802,20.1242,25.0730,30.7644,35.7710,38.9844,40.9583,42.8643,44.3423,45.9294,47.6381,49.4828,52.3262,56.0150,64.5851,93.3234,190.2470,13.0241,4.9948,92.8705,94.6703,96.7572,97.1901,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.738,0.00000,0.49999,0.00000,3,112.0330,3.8451,-0.38865,0.07181,8574.4,0.0,11.7441,19.9760,24.9559,30.7119,35.8013,39.0807,41.1003,43.0540,44.5714,46.2034,47.9632,49.8663,52.8064,56.6328,65.5759,96.1209,193.1720,13.5282,4.9916,93.4276,94.6435,100.6440,99.8886,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.760,0.00000,0.99998,0.00000,3,112.1670,3.3856,-0.39234,0.06364,6194.4,0.0,11.6859,19.7748,24.7480,30.5152,35.6315,38.9368,40.9757,42.9505,44.4860,46.1390,47.9234,49.8553,52.8444,56.7427,65.8908,97.5266,194.5700,14.4705,5.0020,93.9001,94.6125,94.7530,95.4652,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.780,0.00000,0.99998,0.00000,3,112.1100,2.7858,-0.39561,0.05372,6166.6,0.0,11.6080,19.5255,24.4564,30.1833,35.2720,38.5636,40.5956,42.5648,44.0969,45.7469,47.5289,49.4593,52.4484,56.3507,65.5253,97.4461,194.5890,15.7982,5.0264,94.0497,94.3619,94.9174,95.2212,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.801,0.00000,0.99998,0.00000,3,112.0570,2.1948,-0.39835,0.04282,6139.2,0.0,11.5182,19.2522,24.1213,29.7796,34.8103,38.0657,40.0760,42.0246,43.5409,45.1742,46.9386,48.8502,51.8109,55.6776,64.7751,96.4971,193.8410,17.2110,5.0623,94.1128,94.2099,94.9763,95.0727,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.822,-0.19803,0.99998,0.00000,3,112.0050,1.6787,-0.40044,0.03146,6112.3,0.0,11.4211,18.9706,23.7697,29.3473,34.3067,37.5162,39.4983,41.4197,42.9147,44.5253,46.2651,48.1502,51.0700,54.8834,63.8568,95.1581,192.7420,18.6595,5.1088,94.1149,94.1205,94.9773,94.9842,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.836,-0.81168,0.99998,0.00000,3,111.9260,0.9676,-0.40195,0.02093,6085.8,0.0,11.3321,18.7309,23.4857,29.0188,33.9452,37.1367,39.1089,41.0216,42.5106,44.1153,45.8495,47.7294,50.6428,54.4513,63.4275,94.9003,192.5810,19.8454,5.1566,93.5945,94.0179,94.6892,95.1673,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.857,-0.99997,0.99998,0.00000,3,111.7880,0.4489,-0.40306,0.01367,6059.7,0.0,11.2732,18.6063,23.3913,28.9873,33.9954,37.2528,39.2708,41.2318,42.7610,44.4114,46.1980,48.1382,51.1523,55.1056,64.4828,98.0393,195.1970,20.2765,5.1892,92.4637,93.7067,94.1395,95.5166,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.877,-0.99997,0.89835,0.00000,3,111.5720,0.2389,-0.40394,0.01030,6034.0,0.0,11.2467,18.6102,23.5112,29.2965,34.5239,37.9497,40.0825,42.1625,43.7897,45.5512,47.4640,49.5485,52.8017,57.0964,67.4117,105.8700,200.0000,19.9435,5.2023,90.4993,92.8128,93.5110,95.8175,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.899,-0.99997,0.66508,0.00000,3,111.2820,0.3294,-0.40468,0.01046,5936.4,0.0,11.2488,18.7393,23.8444,29.9540,35.5545,39.2670,41.5952,43.8787,45.6739,47.6260,49.7565,52.0906,55.7597,60.6533,72.6444,120.5350,200.0000,19.0808,5.1965,88.2547,91.8868,92.6417,95.8489,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.919,-0.99997,0.49999,0.00000,3,111.1460,0.6974,-0.40535,0.01356,6101.7,0.0,11.2747,18.9878,24.3882,30.9706,37.1229,41.2653,43.8899,46.4843,48.5382,50.7860,53.2563,55.9837,60.3160,66.1810,80.9883,143.2380,111.5580,17.9521,5.1746,87.0513,91.8060,95.7827,97.8998,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.941,-0.99997,0.49999,0.00000,3,111.0220,1.2530,-0.40599,0.01890,6047.7,0.0,11.3189,19.3480,25.1384,32.3601,39.2797,44.0346,47.0881,50.1383,52.5758,55.2668,58.2528,61.5848,66.9550,74.3811,93.9713,161.5940,66.8152,16.7625,5.1406,86.3964,91.9481,94.4273,97.5674,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.959,-0.97076,0.49999,0.00000,3,110.8550,1.9345,-0.40669,0.02587,6047.8,0.0,11.3770,19.8154,26.0986,34.1561,42.1184,47.7331,51.4023,55.1185,58.1254,61.4844,65.2606,69.5365,76.5702,86.5965,114.8530,177.7810,47.3844,15.6233,5.0982,85.9151,91.9936,94.2815,97.7117,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.981,0.00000,0.49999,0.00000,3,110.6770,2.7105,-0.40744,0.03338,6048.7,0.0,11.4459,20.3909,27.2844,36.4232,45.8032,52.6375,57.2062,61.9187,65.7963,70.1977,75.2362,81.0607,90.9270,105.6410,144.8140,192.9060,36.6905,14.5791,5.0500,85.6653,92.0618,94.2217,97.8005,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
69.995,0.00000,0.49999,0.00000,3,110.5020,3.5525,-0.40824,0.04161,6049.5,0.0,11.5233,21.0775,28.7193,39.2567,50.5873,59.1935,65.1209,71.3872,76.6636,82.7890,89.9857,98.5610,113.7510,136.5960,165.8000,200.0000,29.9961,13.6431,4.9988,86.6236,92.9970,94.2032,97.8441,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
70.016,0.00000,0.65143,0.00000,3,110.3760,4.4396,-0.40909,0.05018,6048.7,0.0,11.6176,21.8734,30.4222,42.7666,56.8186,68.0766,76.1451,84.9707,92.6498,101.8630,113.1210,127.1870,145.1850,160.1630,183.0580,89.3778,25.4742,12.8205,4.9473,88.8654,94.6716,94.1899,97.8327,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
70.037,0.00000,0.62342,0.00000,3,110.4100,5.5464,-0.40989,0.05771,6120.2,0.0,11.7198,22.7224,32.3027,46.8608,64.5714,79.7242,91.1598,104.2620,116.2030,131.0180,143.3280,153.2030,165.1490,177.2910,197.6070,57.8743,22.4074,12.1506,4.9034,90.2617,95.2400,95.7825,98.4849,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
70.058,0.00000,0.67132,0.00000,3,110.5290,6.3894,-0.41030,0.06114,6109.6,0.0,11.7941,23.4410,33.9787,50.7618,72.5434,92.4885,108.4180,127.6800,140.7470,150.9010,159.7450,167.7990,178.1970,189.2130,200.0000,45.7375,20.5869,11.7229,4.8850,90.9092,94.7671,96.0339,97.9291,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
70.078,0.00000,0.63492,0.00000,3,110.6730,6.6859,-0.41043,0.06106,6128.4,0.0,11.8433,24.0239,35.4080,54.3086,80.3612,105.8730,127.4900,144.6440,154.1260,162.5770,170.3650,177.6810,187.3360,197.7440,105.8540,39.6155,19.4576,11.4542,4.8875,91.4264,94.4740,96.7884,97.7627,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
70.101,0.00000,0.71874,0.00000,3,110.8340,6.6151,-0.41034,0.05794,6109.9,0.0,11.8725,24.4823,36.5877,57.4148,87.7200,119.3520,140.9150,154.3890,162.7410,170.4590,177.7190,184.6320,193.8540,200.0000,82.0420,36.0968,18.7368,11.2892,4.9070,91.9017,94.2628,96.7389,97.2381,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
