timestamp,steer,accel,brake,gear,speedX,speedY,trackPos,angle,rpm,damage,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheelSpinVel_0,wheelSpinVel_1,wheelSpinVel_2,wheelSpinVel_3,focus_0,focus_1,focus_2,focus_3,focus_4
19.992,0.66809,0.00000,0.00000,3,110.0620,-10.7895,0.74856,-0.17962,9927.0,0.0,1.8587,3.3918,4.9194,38.9547,36.7498,35.7082,35.1604,34.6857,34.3493,34.0153,33.6836,33.3542,32.8972,32.3809,31.4303,29.6017,26.7802,23.3271,15.0830,99.7174,95.9488,97.9169,93.9500,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.015,0.66606,0.00000,0.00000,3,109.5790,-10.7112,0.75662,-0.17499,9884.5,0.0,1.8046,3.3054,4.8031,38.9087,36.6516,35.6130,35.0667,34.5935,34.2582,33.9252,33.5946,33.2664,32.8110,32.2966,31.3497,29.5286,26.7203,23.2856,15.0916,99.3822,95.5515,97.5479,93.4983,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.030,0.66413,0.00000,0.00000,3,109.0980,-10.6552,0.76420,-0.17071,9842.3,0.0,1.7532,3.2217,4.6881,38.8980,36.5716,35.5313,34.9866,34.5146,34.1802,33.8481,33.5185,33.1912,32.7373,32.2246,31.2809,29.4664,26.6698,23.2514,15.1016,99.0381,95.1478,97.1757,93.0542,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.057,0.66231,0.00000,0.00000,4,108.6170,-10.6186,0.77134,-0.16692,9800.0,0.0,1.7043,3.1411,4.5750,38.9237,36.5212,35.4622,34.9187,34.4478,34.1142,33.7830,33.4541,33.1278,32.6750,32.1637,31.2229,29.4141,26.6279,23.2238,15.1129,98.6848,94.7388,96.7990,92.6136,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.076,0.66058,0.00000,0.00000,4,108.1670,-10.5964,0.77808,-0.16352,7955.6,0.0,1.6578,3.0633,4.4642,38.9867,36.5015,35.4089,34.8615,34.3917,34.0588,33.7283,33.4002,33.0745,32.6228,32.1127,31.1743,29.3707,26.5934,23.2019,15.1251,98.3255,94.3278,97.1922,93.2972,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.090,0.65896,0.00000,0.00000,4,107.7680,-10.5806,0.78443,-0.16028,7942.3,0.0,1.6138,2.9891,4.3582,39.0829,36.5089,35.3798,34.8153,34.3412,34.0090,33.6791,33.3517,33.0267,32.5759,32.0669,31.1306,29.3317,26.5625,23.1824,15.1369,97.9720,93.9312,97.1315,93.2787,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.111,0.65742,0.00000,0.00000,4,107.3830,-10.5674,0.79041,-0.15712,7965.5,0.0,1.5723,2.9189,4.2583,39.2104,36.5415,35.3736,34.7903,34.3008,33.9626,33.6326,33.3058,32.9814,32.5315,32.0235,31.0892,29.2945,26.5328,23.1635,15.1476,97.6320,93.5596,96.6741,92.7135,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.138,0.65596,0.00000,0.00000,4,106.9790,-10.5482,0.79605,-0.15400,7920.7,0.0,1.5332,2.8527,4.1647,39.3690,36.5988,35.3897,34.7864,34.2806,33.9313,33.5915,33.2610,32.9372,32.4881,31.9811,31.0485,29.2578,26.5032,23.1441,15.1568,97.2946,93.2041,96.1640,92.1324,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.155,0.65457,0.00000,0.00000,4,106.5690,-10.5204,0.80134,-0.15089,7886.8,0.0,1.4965,2.7909,4.0780,39.5590,36.6810,35.4281,34.8037,34.2806,33.9195,33.5685,33.2272,32.8952,32.4446,31.9385,31.0078,29.2208,26.4729,23.1236,15.1642,96.9468,92.8518,95.7601,91.7242,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.175,0.65325,0.00000,0.00000,4,106.1590,-10.4825,0.80630,-0.14802,7855.9,0.0,1.4620,2.7331,3.9974,39.7493,36.7893,35.4898,34.8431,34.3017,33.9282,33.5653,33.2126,32.8696,32.4054,31.8958,30.9668,29.1833,26.4420,23.1022,15.1700,96.5916,92.5006,95.3869,91.3616,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.196,0.65199,0.00000,0.00000,4,105.7510,-10.4360,0.81097,-0.14519,7826.0,0.0,1.4295,2.6791,3.9224,39.9218,36.9261,35.5769,34.9065,34.3456,33.9589,33.5834,33.2186,32.8641,32.3844,31.8588,30.9261,29.1460,26.4109,23.0802,15.1743,96.2376,92.1535,95.0251,91.0108,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.212,0.65079,0.00000,0.00000,4,105.3460,-10.3799,0.81535,-0.14240,7796.4,0.0,1.3991,2.6286,3.8527,40.0784,37.0943,35.6919,34.9960,34.4144,34.0137,33.6248,33.2472,32.8804,32.3844,31.8413,30.8864,29.1094,26.3802,23.0581,15.1775,95.8838,91.8066,94.6695,90.6635,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.235,0.64963,0.00000,0.00000,4,104.9400,-10.3104,0.81948,-0.13970,7767.0,0.0,1.3705,2.5808,3.7868,40.2226,37.2980,35.8392,35.1160,34.5121,34.0964,33.6931,33.3017,32.9218,32.4084,31.8466,30.8599,29.0753,26.3514,23.0373,15.1804,95.5320,91.4565,94.3196,90.3146,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.252,0.64853,0.00000,0.00000,4,104.5350,-10.2458,0.82337,-0.13717,7737.6,0.0,1.3433,2.5348,3.7229,40.3598,37.5084,36.0262,35.2733,34.6452,34.2131,33.7943,33.3881,32.9940,32.4618,31.8799,30.8590,29.0467,26.3272,23.0200,15.1841,95.1920,91.1057,93.9789,89.9563,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.272,0.64748,0.60000,0.00000,4,104.1320,-10.1889,0.82699,-0.13484,7708.3,0.0,1.3178,2.4913,3.6619,40.4908,37.7075,36.2523,35.4700,34.8156,34.3658,33.9301,33.5078,33.0984,32.5459,31.9423,30.8846,29.0228,26.3072,23.0058,15.1882,94.8583,90.7568,93.6413,89.5972,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.291,0.64648,0.42000,0.00000,4,103.9760,-10.1657,0.83043,-0.13266,8144.0,0.0,1.2936,2.4504,3.6052,40.6070,37.8854,36.4677,35.6947,35.0157,34.5470,34.0932,33.6538,33.2280,32.6538,32.0272,30.9306,29.0046,26.2856,22.9901,15.1909,94.5529,90.4402,96.7051,96.7051,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.316,0.64551,0.38400,0.00000,4,103.9450,-10.1407,0.83364,-0.13008,8085.3,0.0,1.2715,2.4152,3.5593,40.6917,38.0255,36.6425,35.8894,35.2215,34.7397,34.2672,33.8099,33.3672,32.7706,32.1201,30.9834,28.9917,26.2520,22.9640,15.1880,94.3457,90.2319,96.1046,96.1046,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.331,0.64454,0.40714,0.00000,4,103.8950,-10.0328,0.83664,-0.12670,8029.0,0.0,1.2518,2.3874,3.5301,40.7260,38.1089,36.7578,36.0229,35.3716,34.9017,34.4278,33.9540,33.4944,32.8756,32.2016,31.0253,28.9692,26.1944,22.9175,15.1752,94.1698,90.1060,95.4366,95.4366,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.354,0.64351,0.42099,0.00000,4,103.8420,-9.7995,0.83941,-0.12220,8014.8,0.0,1.2349,2.3692,3.5234,40.6971,38.1243,36.8011,36.0827,35.4465,34.9877,34.5253,34.0592,33.5899,32.9500,32.2536,31.0400,28.9237,26.1038,22.8430,15.1491,93.9841,90.0405,95.2530,95.2530,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.372,0.64240,0.41906,0.00000,4,103.8050,-9.4614,0.84195,-0.11660,8009.7,0.0,1.2208,2.3604,3.5396,40.6089,38.0771,36.7779,36.0746,35.4522,35.0037,34.5518,34.0966,33.6380,32.9911,32.2738,31.0255,28.8535,25.9812,22.7417,15.1102,93.8070,90.0247,95.1890,95.1890,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.392,0.64118,0.43057,0.00000,4,103.7850,-9.0353,0.84428,-0.11006,7998.2,0.0,1.2091,2.3607,3.5792,40.4694,37.9753,36.6975,36.0078,35.3982,34.9591,34.5170,34.0718,33.6236,32.9910,32.2641,30.9836,28.7606,25.8315,22.6165,15.0600,93.6606,90.0559,95.0537,95.0537,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.410,0.63984,0.43849,0.00000,4,103.7800,-8.5388,0.84636,-0.10286,7993.8,0.0,1.2001,2.3702,3.6431,40.2885,37.8292,36.5716,35.8937,35.2960,34.8658,34.4328,33.9969,33.5584,32.9399,32.2266,30.9196,28.6495,25.6675,22.4719,15.0005,93.5537,90.1233,94.9994,94.9994,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.434,0.63837,0.45535,0.00000,4,103.7900,-7.9880,0.84822,-0.09502,7987.1,0.0,1.1934,2.3882,3.7317,40.0759,37.6493,36.4112,35.7442,35.1571,34.7353,34.3109,33.8840,33.4546,32.8494,32.1519,30.8408,28.5264,25.4954,22.3129,14.9338,93.4949,90.2218,94.9221,94.9221,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.452,0.63676,0.48048,0.00000,4,103.8220,-7.3768,0.84983,-0.08663,7980.9,0.0,1.1893,2.4149,3.8490,39.8367,37.4413,36.2220,35.5656,34.9882,34.5739,34.1578,33.7394,33.3188,32.7262,32.0439,30.7506,28.3941,25.3174,22.1419,14.8612,93.4870,90.3528,94.8483,94.8483,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.471,0.63502,0.49819,0.00000,4,103.8660,-6.7181,0.85122,-0.07793,7983.9,0.0,1.1875,2.4491,3.9965,39.5822,37.2168,36.0159,35.3700,34.8019,34.3946,33.9861,33.5759,33.1638,32.5834,31.9157,30.6513,28.2620,25.1406,21.9649,14.7854,93.5333,90.5159,94.8802,94.8802,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.490,0.63316,0.51986,0.00000,4,103.9300,-6.0811,0.85236,-0.06915,7987.2,0.0,1.1876,2.4898,4.1763,39.3240,36.9878,35.8051,35.1693,34.6105,34.2100,33.8085,33.4060,33.0021,32.4336,31.7800,30.5438,28.1403,24.9726,21.7875,14.7089,93.6438,90.6975,94.9186,94.9186,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.511,0.63121,0.53985,0.00000,4,104.0150,-5.4811,0.85323,-0.06050,7994.7,0.0,1.1898,2.5378,4.3966,39.0659,36.7585,35.5934,34.9677,34.4181,34.0243,33.6296,33.2341,32.8378,32.2810,31.6412,30.4324,28.0334,24.8164,21.6117,14.6325,93.8021,90.8927,95.0065,95.0065,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.531,0.62919,0.56086,0.00000,4,104.1220,-4.9282,0.85383,-0.05208,8003.7,0.0,1.1944,2.5933,4.6707,38.8116,36.5328,35.3847,34.7690,34.2283,33.8411,33.4531,33.0645,32.6753,32.1295,31.5031,30.3209,27.9457,24.6753,21.4392,14.5568,93.9979,91.0987,95.1114,95.1114,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.550,0.62710,0.58051,0.00000,4,104.2500,-4.4297,0.85411,-0.04386,8015.1,0.0,1.2015,2.6571,5.0245,38.5639,36.3134,35.1815,34.5756,34.0438,33.6631,33.2818,32.8999,32.5176,31.9817,31.3683,30.2120,27.8810,24.5519,21.2720,14.4822,94.2235,91.3126,95.2470,95.2470,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.577,0.62497,0.61492,0.00000,3,104.4040,-3.9571,0.85404,-0.03579,8020.4,0.0,1.2116,2.7307,5.5227,38.3208,36.0985,34.9820,34.3857,33.8626,33.4883,33.1135,32.7383,32.3627,31.8365,31.2347,30.1035,27.8275,24.4456,21.1163,14.4080,94.4698,91.5387,95.3097,95.3097,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.590,0.62282,0.84597,0.00000,3,104.3980,-3.4768,0.85366,-0.02804,9895.6,0.0,1.2241,2.8123,6.3630,38.0901,35.8953,34.7939,34.2063,33.6919,33.3239,32.9555,32.5868,32.2178,31.7011,31.1104,30.0029,27.7800,24.3635,20.9784,14.3361,94.7327,91.7706,93.5884,91.2885,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.615,0.62068,0.93839,0.00000,3,104.1590,-3.0508,0.85298,-0.02110,9898.9,0.0,1.2384,2.8974,41.4937,37.8904,35.7222,34.6358,34.0565,33.5500,33.1882,32.8261,32.4638,32.1013,31.5938,31.0139,29.9281,27.7564,24.3224,20.8697,14.2707,94.9087,91.8924,93.2780,90.6151,0.8836,0.8828,0.8824,0.8822,0.8822
20.636,0.61860,0.97536,0.00000,3,103.9080,-2.7622,0.85201,-0.01561,9502.0,0.0,1.2536,2.9790,41.3136,37.7428,35.6001,34.5285,33.9573,33.4579,33.1017,32.7457,32.3896,32.0335,31.5349,30.9655,29.8998,27.7767,24.3439,20.8041,14.2165,95.0283,91.8774,93.2742,90.3479,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.650,0.61664,0.49507,0.00000,3,104.1790,-2.7855,0.85071,-0.01189,10452.5,0.0,1.2695,3.0528,41.1989,37.6592,35.5405,34.4833,33.9199,33.4275,33.0762,32.7254,32.3752,32.0252,31.5353,30.9759,29.9295,27.8508,24.4452,20.7922,14.1758,95.2200,91.8189,100.7770,100.7770,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.678,0.61488,0.39901,0.00000,3,104.6260,-3.0995,0.84896,-0.01025,10120.4,0.0,1.2868,3.1142,41.1636,37.6533,35.5565,34.5130,33.9572,33.4715,33.1250,32.7790,32.4336,32.0887,31.6071,31.0574,30.0292,27.9902,24.6478,20.8474,14.1509,95.7114,91.8951,97.8774,97.8774,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.695,0.61329,0.63949,0.00000,3,104.8760,-3.3194,0.84682,-0.00881,9919.0,0.0,1.3073,3.1834,41.1313,37.6482,35.5728,34.5412,33.9927,33.5135,33.1717,32.8303,32.4896,32.1494,31.6745,31.1336,30.1231,28.1201,24.8516,20.9282,14.1254,96.1185,92.0472,95.8735,95.8735,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.711,0.61182,0.42790,0.00000,3,105.1170,-3.4537,0.84436,-0.00671,10149.4,0.0,1.3315,3.2701,41.0686,37.6106,35.5559,34.5351,33.9934,33.5205,33.1832,32.8464,32.5103,32.1748,31.7063,31.1729,30.1790,28.2109,25.0114,21.0137,14.0922,96.3364,92.2228,98.0025,98.0025,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.737,0.61046,0.59450,0.00000,3,105.3600,-3.5817,0.84155,-0.00437,9998.2,0.0,1.3592,3.3709,40.9928,37.5584,35.5230,34.5128,33.9767,33.5094,33.1766,32.8444,32.5127,32.1817,31.7196,31.1935,30.2139,28.2799,25.1444,21.1150,14.0549,96.5363,92.4203,96.6237,96.6237,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.751,0.60917,0.41890,0.00000,3,105.5840,-3.6885,0.83840,-0.00183,10173.0,0.0,1.3902,3.4885,40.8994,37.4874,35.4700,34.4701,33.9397,33.4774,33.1483,32.8203,32.4931,32.1665,31.7107,31.1918,30.2257,28.3236,25.2480,21.2297,14.0126,96.6927,92.6170,98.2415,98.2415,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.775,0.60795,0.58044,0.00000,3,105.7990,-3.8055,0.83490,0.00067,10043.8,0.0,1.4246,3.6196,40.8013,37.4104,35.4095,34.4198,33.8949,33.4374,33.1119,32.7874,32.4640,32.1417,31.6920,31.1801,30.2273,28.3545,25.3343,21.3678,13.9681,96.8720,92.8142,97.0620,97.0620,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.794,0.60679,0.41609,0.00000,3,106.0130,-3.8985,0.83106,0.00336,10200.1,0.0,1.4625,3.7679,40.6924,37.3213,35.3358,34.3560,33.8364,33.3838,33.0616,32.7406,32.4207,32.1020,31.6579,31.1529,30.2131,28.3672,25.4000,21.5163,13.9199,97.0241,92.9985,98.5231,98.5231,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.816,0.60566,0.60788,0.00000,3,106.2220,-3.9186,0.82687,0.00623,10061.3,0.0,1.5041,3.9357,40.5728,37.2204,35.2502,34.2790,33.7648,33.3168,32.9981,32.6804,32.3639,32.0486,31.6094,31.1106,30.1836,28.3635,25.4471,21.6440,13.8682,97.1943,93.2038,97.2334,97.2334,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.832,0.60457,0.42158,0.00000,3,106.4290,-3.9203,0.82241,0.00912,10257.6,0.0,1.5483,4.1200,40.4494,37.1143,35.1590,34.1956,33.6864,33.2431,32.9277,32.6133,32.3002,31.9883,31.5538,31.0605,30.1453,28.3505,25.4819,21.7549,13.8149,97.3635,93.4013,99.0549,99.0549,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.853,0.60352,0.57929,0.00000,3,106.6350,-3.9779,0.81765,0.01173,10122.0,0.0,1.5949,4.3167,40.3346,37.0152,35.0738,34.1179,33.6127,33.1736,32.8614,32.5504,32.2405,31.9319,31.5019,31.0139,30.1090,28.3386,25.5145,21.8581,13.7652,97.5809,93.5931,97.8187,97.8187,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.872,0.60251,0.41586,0.00000,3,106.8310,-4.0542,0.81258,0.01414,10284.4,0.0,1.6445,4.5329,40.2176,36.9128,34.9841,34.0355,33.5343,33.0987,32.7893,32.4814,32.1747,31.8693,31.4439,30.9610,30.0659,28.3183,25.5359,21.9459,13.7271,97.7658,93.7665,99.3223,99.3223,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.891,0.60154,0.57478,0.00000,3,107.0220,-4.1581,0.80718,0.01639,10161.3,0.0,1.6970,4.7694,40.1026,36.8112,34.8939,33.9525,33.4552,33.0230,32.7161,32.4106,32.1068,31.8045,31.3835,30.9056,30.0200,28.2933,25.5497,22.0218,13.7027,97.9602,93.9367,98.1983,98.1983,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.910,0.60061,0.42232,0.00000,3,107.2250,-4.2343,0.80147,0.01885,10307.5,0.0,1.7532,5.0386,39.9769,36.6980,34.7913,33.8570,33.3636,32.9348,32.6303,32.3273,32.0259,31.7262,31.3094,30.8366,29.9603,28.2530,25.5474,22.0788,13.6896,98.1110,94.0975,99.5599,99.5599,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.933,0.59969,0.59846,0.00000,3,107.4200,-4.2306,0.79545,0.02159,10180.9,0.0,1.8131,5.3084,39.8378,36.5710,34.6748,33.7468,33.2572,32.8318,32.5298,32.2293,31.9304,31.6331,31.2198,30.7517,29.8849,28.1964,25.5279,22.1165,13.6874,98.2668,94.2898,98.3868,98.3868,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.954,0.59878,0.41969,0.00000,3,107.6180,-4.2172,0.78918,0.02442,10362.2,0.0,1.8758,5.4947,39.6923,36.4366,34.5508,33.6284,33.1426,32.7206,32.4210,32.1229,31.8265,31.5317,31.1219,30.6577,29.7999,28.1302,25.4970,22.1404,13.6983,98.4174,94.4755,100.0690,100.0690,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.975,0.59788,0.57796,0.00000,3,107.8110,-4.2508,0.78263,0.02708,10231.1,0.0,1.9411,5.6066,39.5508,36.3048,34.4289,33.5118,33.0290,32.6102,32.3129,32.0173,31.7232,31.4308,31.0244,30.5641,29.7140,28.0626,25.4624,22.1575,13.7256,98.6089,94.6608,98.8715,98.8715,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
20.995,0.59700,0.41559,0.00000,3,107.9980,-4.3019,0.77576,0.02959,10395.4,0.0,2.0098,5.6655,39.4054,36.1684,34.3014,33.3896,32.9096,32.4934,32.1983,31.9050,31.6134,31.3234,30.9203,30.4639,29.6210,27.9869,25.4180,22.1623,13.7674,98.7734,94.8307,100.3950,100.3950,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.012,0.59614,0.56781,0.00000,3,108.1830,-4.3823,0.76858,0.03199,10272.3,0.0,2.0817,5.6784,12.3060,36.0327,34.1737,33.2670,32.7898,32.3760,32.0827,31.7913,31.5019,31.2142,30.8144,30.3617,29.5259,27.9077,25.3681,22.1590,13.8258,98.9543,94.9991,99.2715,99.2715,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.036,0.59529,0.43946,0.00000,3,108.3840,-4.4112,0.76110,0.03469,10401.8,0.0,2.1576,5.6620,11.2185,35.8831,34.0316,33.1300,32.6556,32.2444,31.9529,31.6633,31.3757,31.0902,30.6936,30.2448,29.4161,27.8129,25.3026,22.1391,13.8970,99.0943,95.1628,100.4720,100.4720,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.051,0.59444,0.58322,0.00000,3,108.5660,-4.3487,0.75334,0.03747,10302.5,0.0,2.2270,5.6161,10.4867,35.7275,33.8831,32.9864,32.5148,32.1061,31.8164,31.5286,31.2429,30.9591,30.5653,30.1202,29.2987,27.7099,25.2283,22.1087,13.9841,99.2608,95.3672,99.5551,99.5551,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.072,0.59360,0.41664,0.00000,3,108.7570,-4.3464,0.74534,0.04016,10459.0,0.0,2.2805,5.5411,9.8660,35.5724,33.7347,32.8422,32.3733,31.9670,31.6791,31.3931,31.1091,30.8272,30.4359,29.9939,29.1793,27.6046,25.1501,22.0724,14.0867,99.4302,95.5436,101.0110,101.0110,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.092,0.59296,0.57924,0.00000,4,108.9430,-4.4022,0.73711,0.03768,10335.5,0.0,2.3197,5.4444,9.3232,35.4136,33.5827,32.6938,32.2274,31.8234,31.5373,31.2530,30.9708,30.6907,30.3019,29.8628,29.0543,27.4936,25.0648,22.0272,14.1807,99.6012,95.7136,99.8797,99.8797,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.115,0.59297,0.83170,0.00000,4,108.9300,-4.3971,0.72988,0.02321,8425.3,0.0,2.3471,5.3394,8.8756,35.2313,33.4074,32.5224,32.0582,31.6567,31.3723,31.0899,30.8096,30.5313,30.1453,29.7092,28.9066,27.3603,24.9574,21.9602,14.2549,99.6925,95.8635,98.0534,95.3132,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.134,0.59352,0.93268,0.00000,4,108.6990,-4.3301,0.72414,0.00937,8435.2,0.0,2.3630,5.2264,8.5033,35.0261,33.2094,32.3288,31.8670,31.4675,31.1849,30.9045,30.6262,30.3499,29.9667,29.5339,28.7376,27.2056,24.8288,21.8724,14.3101,99.6348,95.9170,97.5974,94.4059,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.151,0.59451,0.97307,0.00000,4,108.4540,-4.1365,0.71989,-0.00384,8070.6,0.0,2.3678,5.1054,8.1976,34.7992,32.9899,32.1140,31.6548,31.2577,30.9768,30.6981,30.4218,30.1477,29.7674,29.3381,28.5484,27.0309,24.6807,21.7659,14.3472,99.4639,95.8762,97.4267,94.3871,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.174,0.59588,0.49461,0.00000,4,108.6270,-4.0707,0.71708,-0.01681,8635.3,0.0,2.3613,4.9720,7.9362,34.5630,32.7611,31.8900,31.4334,31.0387,30.7595,30.4826,30.2081,29.9359,29.5587,29.1329,28.3499,26.8463,24.5232,21.6493,14.3710,99.3061,95.8287,102.4830,102.4830,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.197,0.59761,0.54046,0.00000,4,108.8900,-4.1384,0.71560,-0.03074,8432.7,0.0,2.3423,4.8138,7.6573,34.3569,32.5603,31.6932,31.2389,30.8462,30.5685,30.2931,30.0201,29.7494,29.3746,28.9518,28.1747,26.6832,24.3839,21.5464,14.3940,99.4104,95.8856,100.2610,100.2610,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.214,0.59969,0.58181,0.00000,4,109.0210,-4.2530,0.71549,-0.04537,8433.5,0.0,2.3117,4.6372,7.3796,34.1720,32.3795,31.5154,31.0631,30.6721,30.3956,30.1215,29.8498,29.5805,29.2075,28.7871,28.0153,26.5346,24.2564,21.4515,14.4145,99.5932,95.9592,100.2120,100.2120,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.232,0.60209,0.52292,0.00000,4,109.1500,-4.4327,0.71673,-0.06038,8479.5,0.0,2.2708,4.4489,7.1270,33.9979,32.2088,31.3467,30.8961,30.5067,30.2314,29.9584,29.6878,29.4197,29.0484,28.6300,27.8626,26.3920,24.1327,21.3577,14.4289,99.7524,96.0192,100.7460,100.7460,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.251,0.60477,0.54659,0.00000,4,109.2760,-4.6566,0.71933,-0.07566,8465.9,0.0,2.2201,4.2590,6.9091,33.8302,32.0437,31.1834,30.7338,30.3458,30.0715,29.7996,29.5301,29.2631,28.8933,28.4767,27.7129,26.2517,24.0096,21.2623,14.4359,99.8890,96.0720,100.6030,100.6030,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.271,0.60769,0.51792,0.00000,4,109.3930,-4.8889,0.72325,-0.09094,8490.6,0.0,2.1610,4.0872,6.7438,33.6603,31.8759,31.0172,30.5686,30.1815,29.9082,29.6373,29.3689,29.1029,28.7346,28.3198,27.5594,26.1068,23.8808,21.1603,14.4329,99.9846,96.1160,100.8870,100.8870,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.292,0.61082,0.57169,0.00000,4,109.5290,-5.0331,0.72855,-0.10583,8461.4,0.0,2.0938,3.9388,6.6640,33.4744,31.6922,30.8354,30.3879,30.0018,29.7292,29.4593,29.1919,28.9271,28.5605,28.1476,27.3909,25.9468,23.7376,21.0445,14.4164,100.0380,96.1667,100.5610,100.5610,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.319,0.61409,0.53137,0.00000,4,109.6650,-5.0818,0.73527,-0.11988,8495.0,0.0,2.0193,3.8196,6.7361,33.2569,31.4777,30.6235,30.1775,29.7928,29.5211,29.2522,28.9859,28.7224,28.3578,27.9471,27.1948,25.7600,23.5699,20.9062,14.3828,100.0430,96.2433,100.9370,100.9370,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.337,0.61746,0.54171,0.00000,4,109.8040,-5.0911,0.74335,-0.13327,8487.3,0.0,1.9375,3.7309,7.1164,33.0139,31.2386,30.3875,29.9433,29.5602,29.2897,29.0220,28.7570,28.4947,28.1321,27.7240,26.9766,25.5521,23.3823,20.7496,14.3351,100.0400,96.3368,100.8550,100.8550,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.353,0.62089,0.52103,0.00000,4,109.9290,-5.0482,0.75279,-0.14623,8504.5,0.0,1.8591,3.6741,35.9242,32.7538,30.9829,30.1352,29.6929,29.3116,29.0425,28.7760,28.5124,28.2515,27.8908,27.4853,26.7432,25.3296,23.1807,20.5798,14.2759,100.0480,96.4398,101.0540,101.0540,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
21.371,0.62427,0.53173,0.00000,4,110.0340,-4.9813,0.76362,-0.15621,8502.5,0.0,1.7925,3.6429,35.6701,32.5012,30.7343,29.8892,29.4488,29.0691,28.8012,28.5361,28.2736,28.0140,27.6552,27.2518,26.5146,25.1115,22.9820,20.4109,14.2124,100.1130,96.5385,101.0370,101.0370,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
